Card  45: 27 66 43 21 55 10 56  6 32 89 | 10 55  2 17 75 11 89 60 63 33 15 77 91 86 21 98 56  5 14  6 79 32 88 64 28
Card  46: 43 95  2 29 48 54 78 94 52 26 | 90 46 71 96 81 24 77 50  4 14 33 55 82 19  5 79 16 32 74 40 38 13 23 58 49
Card  47: 44  6 39 84 48  2 76 67 20  9 | 75 69 15 81 94 66 14 49 38 34 35 22 68 99 47 44 72 63  2 76  1  7 29 18  8
Card  48: 93 29 76 10  1 68 77 95 25  6 | 12  3 13 15 78  1 30 68 37 75 88 31 61 47 53 59 60 36 24 45 17 14  5  2 93
Card  49: 17 52 12  6 19 20 15 92 59 74 | 16 71 29  1 60 63 70 48 59 65 90 85 52 44 23 11 35 79 91 33 97 62 98  5  6
Card  50: 84 49 30 17  2 51  8 60 63 66 | 82 51 20 81 12 65 13 48 40  6 17 54 43 38  8 63 44 95 50 33 75 26 27 97 69
Card  51: 84 98 44 81 63 47 71 24 65  5 | 19 77 79 13  9 12 75 47 51 53 26 62 89 87 65 83 36 70 41 40 14 21 49 99  8
Card  52: 15 55 37 89  4 83 12 68 59 33 | 49  3 39 54 84  2 97 56 62 11 22 30 47 60 70 66 13 59  8 61 48 94 57 65 79
Card  53: 77 15 74 75  5 60 45  8 63 41 | 36 89 78 22 39 97 42 34 75  6 11 81 18 72 35 65 55 38 91  3 68 57 32 25 14
Card  54: 74 62 14 58 84 37 85 64 99 97 | 31 50 52 61 23  6 77 36 45 60 21 12  7 26 25 32 42 19 69 71 54 80  9  5  2
Card  55: 63 34 81 74 69 54 11 47 55  9 | 64 37 49  4 87 50 33 39 28 85 19 45 94  6 73 98 35 17 14 60 65 92 32 43 18
Card  56: 13 48 14 66 84 59 78  9 77 76 | 62 78 28 73 13 48 84 76 85 77 99 59 21 14 38 15 68 20 32 30 63 66  7 74  9
Card  57: 27 66 39 55 60 98  6 33 83 86 |  6 27 30 53  4 83 87 44 52 10 66 38 20 63 70 77  7 79 91 72 90 93 34 97 59
Card  58: 50 20 75 12 18 88 54 93 97 58 | 59 44 93 97 50 23 81 54 69 64 72 98  7 61 18 58 43 12 88 63 75 20 10 92 67
Card  59: 21 67 81 35 97 57 64 29 42 86 | 97 59 98 67 10 57  3 50 35 81 49 78 43 18 55 80 37 24 20 42 51 54 21 25 64
Card  60: 97 92 59 23 10 69 31 98 68 83 | 38 39 11  1 85 84 36 51 40 54 95 46 42 47 74  2 41 15 20 28 16 12 66  9 65
Card  61: 83 71 30 68 20 64 63 54 40 26 | 19 16 42 97  8 78 57 87 83 24 93 13  6  9 64 86  5  1 44 52 27 59 55 61  2
Card  62: 57 35 74 39 44 93  8  5 31  7 | 54 52 80 38 89  7 85 90 12  2 77 64 88  3 94 76 39 58 16  9  5 79 32  8 35
Card  63: 65 39 48 79 84 95 51  4 31 18 | 19 51 31 96 42  4 81 39 65 85 48 67 37 38 97 70 77 46 79 84 11 18 93  6 56
Card  64: 26 22 32 37 68 60 36  3 25 91 | 32 71 37 51 23 27 82 57 99 72 98 87 86 55 22 39 69  1 28 24 36 97 66 83 70
Card  65:  1 83 86 27 62 96 87 91 55 43 | 56 61 14 66 65 20 26 34 59 94 72 84 67 25 28 44 19 80 35 57 11  9 93 58 24
Card  66: 44 75  4 73 55 64 88 97 93 28 | 82 90 73 76 77 37 66 99 53 57 17 20 85 26 93 61 36 55 59 41 67 69 94 52 51
Card  67: 70 92 19 77 97 25 30 15 71 73 | 49 35 79 76 68 96 51 80 11 20 39 10 25 53 18  1 17  6 65 36 81 82 92 48 94
Card  68: 83 92  8  7 68  5 90 29 50 72 | 91 55 21 93 53 57  8 82 46 85 23 83 76  7 74 30 34 27 33  1 60 97 89 40 44
Card  69: 56 52 28 34 13 67 23 47 85  4 |  3 19  5 20 54 46 40 77 86 73 39 37 89 84 91 61 57 11 96 28  9 69 30 58 26
Card  70: 28  4 49 66 60 73 14 83 74 18 | 25 94 24 70 50 53 12  3  1 41 84 67 20 33 98 15 45 38  7 59 43 68 63 62 72
Card  71: 32 34  1 88 40  9 36 78 83  5 | 30 80 56  3 98 31 96 17 33 38 74 24 42 37 15 67 72 91 20 92 14 35  8 12 18
Card  72:  8  7 36 24 74 31 48 87 47  4 | 11 66 63 30 86 42 78 18 68 16 92 19 27 41 94 99 81 67 58 35 76 52  6 46  1
Card  73: 55 13 14 58 56 23 79 90 27 75 | 77 47 16 71  5 30  7  3 91 11 10 28 38 80 20 54 46 17 25 87 35 95 93 59 57
Card  74: 89 70 51 81 40 78 19 15 98 23 | 98 68 43 87 17 70 78 74 40  7 89 51 28 90 72 81 19 23 88 15 92  9 50  6 22
Card  75: 82 10 36 58 84 53 75 73  8 64 | 53  8 38 73  5 84 82 10 15 23 89 46 64 58 66 34 33 52 36 50 75  4 80 77 71
Card  76: 57 35 79 37 47 82  9 24 42 49 | 60 29 65 73  4 49 26  1 41 62 71 45 21 19 24 80 27  9 54 43 48 40 13 92 78
Card  77: 64 88 74 68 75 80 13 37 55 18 | 37 17 18 68 33 98 71 62 74 20 65  8 75 88  2 55 80 91 64 24 72 14 77 61 13
Card  78: 96 83 11 35 74 43 88 55 76 29 | 55 35  3 39 29 48 88 75 96 66 94  7 74 20 44 76 23 15  9 10 14 43 16 11 83
Card  79: 81 30  1  5 23 63 55  6 19 49 | 23  3 82  7 57 61  6 38  1 28 35 85 21 34 32 75 37 31 70 10 47 44 14  5 58
Card  80: 40 91 15 83 62 69 16 94 18 41 | 25 15 79 21 23 85  6 16 40 92 62 10 93 94 45 83 41 37 59 91 32 39  2 77 67
Card  81: 51 57 15 72 65 49 26 25 89 60 | 51 60 10 95 36 15 89 26 23 91 49 84 18 65 57 20 72  5 25 68 52  4 41 96 99
Card  82: 99 88 76 90 98 52 57 67 11 31 | 36 82 95 87 72  2 13 34 55 18 67 57 31 84 38 98 90  7 96 91 88 75 46 52 47
Card  83: 94 99 87 44 35 85 95 29 41 30 | 43 82 88 87 89 48 41  3 81 55 70 91 72 30 51 83 95 58 35 60 99 94 29 85 44
Card  84: 15 19 87 33 31 84  6 44  4 55 | 37  3 81 47 64 95  2 86 73  7 79 25 91 52 77 26 78 94 90 46 24 21 80 14 12
Card  85: 96 81 26  9 24 89 92 61 56 51 |  2 56  3 46 32 87 53  9 68 19 67 62 99 66 91 97 58 35 63 60 45 85 22 18 39
Card  86: 77  9 47 84 67 95 10 57 32 64 | 86 92 65 34 95 35 52  7 55 28 96 61 49 16 91 79 80 12 73 45 82 66 53 31  1
Card  87: 25 79 39 10 84 51 11 13 64 73 | 97 35 53 45 54 38 75 30 10 84 23 39 55 62 17 57 79 41 77 64 91 27  7 44 50
Card  88: 57 69 18  9 83 71  1 97 74 41 | 59 20 70 95 51 23 72  2 89 85 34 33 15 88 11 10 42 84 58 53 69 90 32 54 14
Card  89: 89 44  6 23 14 86 55 54 95  2 | 59 63 55 28 70 79  9 74 24 41 27 44 54 87 25 42 10 14  7 50  4 57 95 23 19
Card  90:  9 22 83 43 68 24 85 79 13 31 |  9 94 91 19 31 64 14 18 24 11 68 89 73 44 58 59 98 85 13  4 57 50 61 49 83
Card  91: 37 31 11 96 29 50 28 24  3 42 | 19 80 50 26 88 11 98 20 68 87 53 63 30 22  3 45 24 96 92 28 36 18 47  5 27
Card  92: 26 56 90 87 93 41 51 67 53 61 | 60 29  6 13 63 47 75 18 55 59 86 50 39 52 58 41 48 37 46 62 85 66 98 95 40
Card  93: 66  5 54 78 64 70 76 59  7 97 | 92 60 28 88 29 83 25  3 75 57 23 33 11 13 48 79 76 45 86  1 67 18  6 62 21
Card  94: 63 99 36 43 56 51 58 87 21 16 | 75 53 80  9 28 61 18 69 55 67 42 88 34 41 66 68 95  7 52  5 22 98  6 74  4
Card  95: 64 25 53 11 61 86 63 67 76 94 | 22 88 58 46  7 80 26 20 65 34 67 24 13 37 78 71 82 90 89  3 60 35 28 92 56
Card  96: 60 43 71 28 87 79 66 38 85  2 | 45 40 83 27 32 20 10 43 23  7 65 94 63 84 64 89  5 91  3 51 90 82 47 97 59
Card  97: 74 35 34 40 99 19 41 44  1 24 |  7 92 48 39  6 52 86 71 18 51 33 20 36 22 47 13 65 68 97 61 28  9 62 84 32
Card  98: 45 26 31 14 66 67 43 71 13 32 | 63 46 36 42 33 53 54 96 55  4 25 23 47 60  3 78 72 89 52 15 93  5 90 11 40
Card  99: 88 78 27 35  9 99 46 81 96 26 |  1 35 40 32 26 34 47 39  9 79 95 69 77 88 81 96 46 27 48 20 78 38  7 36 99
Card 100: 51 66 58 77 19 17 13 30 84 95 | 30 32 51 95 67 28 43 93 11 63 97 66 84 13  3  4  7 18 58 91 19  2 17  1 77
Card 101: 40 27  2 84 67 15 69 49 60 54 | 45 54 39 37 89 67 40 34 23 88 55 60  3 32 74 29 36 84 91  5 82  2 15 69  7
Card 102: 88 25 56 37 52 61 50 26 36 53 | 40 27 97 37 29 33  4 21 39 14 89  8 62 78 72 79 68 83 30 76 25 92 31 94 70
Card 103: 84 14  3 37 81 19 59 68 58  2 | 59 84 92  3  8  2 37 58 11 81 77 89 25 19 71 30 15 63 39 80 18 69 68 14 87
Card 104: 90 96 28 80 54 39 16 34 92  7 | 66  9 90 94  8 77 12 17 15 68  7 34 79 60 31 42 84  1 28 51 48 97 96 39 33
Card 105: 29 53 36 86 38 59 92 84 65 97 | 62 40 76 21 34 87  2  1 37 69 28 17 57 82 13 56 27 19 59 89 44 80 92 36 38
Card 106: 22 68 17 98 46 37 42 63  6 94 | 85 40  5  6 23 16 89 17 95 57 20 63 83 92 96 22 46 67 37 42 86 21 68 94 98
Card 107: 85 35 78 89 74  1  6 59 62 20 | 78 44 89 21 59 35  7  6 88 74 96 43 67  8 29 20  1 39 30 62 93 98 61 37 85
Card 108: 41 15 63 99 74 49 10 39 98 73 | 41 99 16 74 61  7 66 63  9 73 45 95 39 13 96 69 11 25 31 10 33 30 15 98 49
Card 109: 98 14 46 59 38 36 24 77 88  4 | 46 76 87 48 10 59 88 24 43 26 57 78 38 36 62 30 89 66 90 99  9 13 64 80 98
Card 110: 63 52  3  4  2 91 41 25  9 37 | 41 52 53 35  3  2 37 76 25  9 73 46  4 24  1 27 22 14 84 97 81 91 68 85 63
Card 111: 26 89  2 53 71 69 12 54 41 61 | 12 43 54 36 78 56 95 66  7 69 24  5 90 17 71 89 14 98  9 28 41  2 47 61 55
Card 112: 50 11 99 29 78 14 94 65 77 19 | 64 19 97 88 66  1 18 35  3 75 54 93 82 49 47 29 69 78 94 42 65 50 99 62 80
Card 113: 34 62 61  5 88 42 13  4 89 40 | 92  4 53 55 27 13 62 88 72 40 48 61 31 49 99 34 29 43 41 36  5 60 90 44 50
Card 114: 21 92 25 82 90 34 53 94 22 70 | 36 65 51 52 55 25 80 72 93 62 43 32 26 82 17 15 83 11  2 88 48 95 73  7 63
Card 115: 33 81 93 30 40 80 58 74 89 98 |  2 67 40 23 93 31 33 62 73 53 35 81 90 54 74 30 29  3 51 60 96 43 15 98 68
Card 116:  8 95 33  3 34 36  2 25 62 40 | 35 36 61 97 78 80 51  8 50 99 49 33 60 40 88  3 90 98 81 95 12 93 20 91 54
Card 117: 84 26 24 13 61 79 83 66 40 18 |  8 57 79  9 77 37 58 31 80 64 17 28 94 10 39 15 70  7 66 50 54 69 32 18 62
Card 118: 66 48  9 30 74 65 35 86 70 43 | 22 80 79 15 69  7 38 42 19 66 13 40 34 24 48  4 78 18  3 97 12 72 82 26 23
Card 119: 88 91 15 19 43 83 56 26 82 31 | 37 23 81 24 22 54  6 11 16 80  2 62 82 67 61 25 31 66 75 33 20 76 15 69 30
Card 120: 99 17 44 32  4 57 77 66 53  1 | 22  1 15 25 98 11 59 94 54 29 68 70 97  3 28  8 38 80 71  4 20 46 75 55 45
Card 121: 91 25 62  6 33 75 49 27 56 65 | 45 25 96 78 17 63 92 40 50 77 64 88 69 38 84 30 60 19 59 72 51 42 61 31 71
Card 122: 15 12 27 13 25 43 41 73  6 68 | 99 48 29 30 88  2 53 36 80 96 75 76 85 59 66 56  7 62 39 69 21 87 40 17 57
Card 123: 25 13 80  4 54 71 37 31 62 85 | 39 91 99 12 43 38 65 26 34 11 76 10 19 33 69 94 89 20 97 53 93 73  2 78 88
Card 124: 37 95 86  5 47 65 98 36 24 31 | 24 89 39 55 30 98 47 29 27  8 86 13 61 31 96 28 37 69 95 15 36  5 76 65 81
Card 125:  3 53 61 60  4 23 88 56 86 22 | 22 61 53 66 11 35 40 56 60 68 37 47 33 50 23  3 88 84 90 83 86 44 76  4 29
Card 126: 87 48  1 86  2 70 69 18 12  9 | 42 10 14 57 93 30  3 32 40 61 37 77 96  5  8 48 60 25 58 38 97 31 45 22 85
Card 127: 56 71 48 32 38 61 93 37 10  5 | 48  3 55 32 37 80 23 82 70 13 38 56 61 17 19  5 64 14 88 93 49 71 10 31 77
Card 128: 34 52 21 85 71 70 59  5 68 43 | 59 47 24 63 13 86 52 70  8 71 93 90 98  7 85 68 21 99 48 94 34 43 42  5 45
Card 129: 61 99 73 39 89 11 93  3 94 77 | 36 78 13 41 67 59 28 40 55 77 18 29 44 25 97 73 14  7 51 38 52 31 42 64 16
Card 130: 64 67  2  9 63 19 42 73 85 27 | 36 95 92  4 51 73 67 10 99 85 90 22 28 16  1 88 34 13 57 74 43 58 69 68  5
Card 131: 53 93 44 72 28  1 31 58 67 66 | 93 60 71  7 44 84 90 32 31 17 58 80  5  1 30 35 62 67 83 66 61 53 63 28 72
Card 132:  2 64 57 62 77 61  4 27 59 72 | 76 13 88 17 99 43 84 11 23 66  5 59 92 44 90 25 10 62 81 45 38 86 83 41 24
Card 133: 27 35 99 64 43 25 47 15 24 49 | 47 27 43 17 49 15 25 31 64 87 39 62 21 57  7 96 80 67 10 30 35 99 24 33 88
Card 134: 46 20 36 83 95 80 71  1 65 78 | 13 27 43 90 85 77 64 63 89 34 31 42 94 62 61 36  8 72 18 76 51 67 55 84 25
Card 135: 14 20 13 71 77 53 54 49 27 83 | 32 77 30 27 13 25 52 26 69 54 20 49 99 65 57  7 80 31  4 21 83  1 14 87 71
Card 136: 95 91 31 30 57 28 82  2 68 77 | 90 53 33 89  4 61 66 69 52 12 97 32 71 38 62  5 58 22 60 84 96 46 49  9 92
Card 137: 46 29 24 72 80 34 71 77 67 17 | 11 13 64 27 43 26 72 17 29 71  9 34 94 67  5 58 77 95 46  3 98 80 55 99 24
Card 138: 14 38 77 66 72 30 98 13 41 62 | 43 26 62 44 66 21 10 92 84 69 99 68 86  9 55 74 57 30 50 14 38 40 63 64 52
Card 139: 83 26 96 59 86 11 88 75 70 44 | 77  4 99 86 23 85 94  1 91 65 38 92 16 37 98 69 61 63 51 12 50 48 27  5 72
Card 140: 68 90 50 95 77 91 40 99 20 29 | 38  9 41 52 42 78 22 15 97 28 79  2 21 74 17 69  7  5 59 75 55 61 16 46 49
Card 141:  5  1 19 37 93 12  3  7 26 18 | 39 69 56 52 99 60 89 41 45 98 21  5 82 18 93 71 50 23  7 44 87  1 10 53 48
Card 142: 90 92 23 40 44 48 53 81 21 25 | 44  9 23 16 90 37  3 94 19 38 20 41 40 65 34 82 91  8 42 62 27 72 97 21 69
Card 143: 21 62 87 36 25 45 27 78 68 96 | 71 94 67 73 95 27  8 87 14 36 93 80 62 54 31 24 45 68 18 50 17 75 57 77 78
Card 144: 88 61 93 40 46 50 18 97 83 98 | 68  6 62 24 52 23 28 76  4 38  8 21 32 93 18 43 69 45 44 25 12 30  1 22 33
Card 145: 95  3 93 91 81 71 96 47 27 52 |  5 68 28  2 75 21 15 12 99 84 97 55 37 69 77 61 90 95 36 40 59 78 24 62 67
Card 146: 58 30 90 50 27 25 79 85 55 69 | 14 35 41 46 72 16 78 77 75  6 22 55  8 99 29 13 68 64 70 53 17 49 63 73 39
Card 147: 38 95 57 44 58 96 45 88 78 63 | 75 92 53 13 95 74 28 90 35 41 10 17  8 37 27 82 50 60 19  9 69 81 48 18 59
Card 148: 95 47 46 34 49  3 57 42 30 72 |  4 82 94 81 44 52 25 89 27 18 96 32 49 54 50 36 26 35 86 71 33 17 65 12 13
Card 149: 64 91 40 53 96  3 73 70  7 87 | 50 45 11 12 48 52 23 13 89 36  4 35 72 58 93 66 18 26 43 34 90 17 56 59 20
Card 150: 21 36 27 31 92  7 57 24 16 28 | 76 66 75 38  4 70 18 51  6 52  2 69 14 64 53 58  8 84 47 12 26 91 80 96 74
Card 151: 86 85 21 16 24 64 89 56 10 99 | 18 42 40 57 52 75 90 48 11 20 50 73 12 80 98 78 66 17 45 84  1 39 55 49 44
Card 152: 90  7 75 61 23 24 63 25 85  9 | 86 18 39 75 49 10 68 65 24 46 42 23 63  7 30 37 85 61 90 25  9 83 62 38 31
Card 153: 86 26 33 34  1 59 60 63 19 37 |  6 60 20 92 32 28 26 22 69 34  1 53 46 37 86  2  7 63 33 24 19  8 80 59 48
Card 154: 44 68 93 32 71 41  6 51 64 54 | 95 68 74 84 93 49 88 35 80 38  6 59 64 51 41 71 44 90 54 72 65 32 94 11 75
Card 155: 48  2 15 32 12 92 19 70 71 34 | 12 54 60 32 84  7 75 71 15 56 57 92 70  2 48 34 43  9 80 76 19 23 31 81 27
Card 156: 31 89 45 11 13 88 73  2 18 67 | 80 99 19 73 82 67 18 38 50 86 94 39 35 87  2 45 47 79 25  9 92 58 28 13 89
Card 157: 35 71 55 46 94 91  8 65 73 29 | 94 62 52 91 15 96 29 35 24 21 73 22 46 74  3 81 25 64 18 65 83 71 23 55  8
Card 158: 64 54 58 94 81 88 71  1 74 66 | 40 20 81 27 98 19 12  2  1 56 23 31 49 64 84 89 94 86  4 87 88  7 61 35 58
Card 159: 58 27 88 48 37  4 45 19  1 15 | 39 48 77 67 90 63 22  4 35 85 86 88 27 19 37 30  1 45 15 74  5 92 58 53  7
Card 160: 17 27 19 60 30 15 12 77 76  3 | 12 22 59  8 98 43  3 15 56 23 92 82 76 17 30 19 85 73 14 97 46 24 32 67 40
Card 161: 34 25 73 31 54 83 30  6 17 11 | 33 79 56 30 90 10 34 49 11 83 55 42 48 44  6 52 31 18 54 98 25 15 17 73 53
Card 162:  5  3 80 19 31 41 86 33 71 47 | 50 56 39  9 45 94 16 29 82 41 80 27 42 15 43 22 26 47 34 51 70 49 20 37  4
Card 163: 23 10 54 13 64 39  6 96 51 87 | 51  8 60 36 85 87 44 82 77 41 92 71 75 14 64 20 78 28 50 13  6 99 23 54 17
Card 164: 81 64 74 11 59 65 71 69 72 17 | 81 63 48 52 95 47 85 41 99 84 37 35 34 87 77  3 26  2 92 58 67 64 32 61 27
Card 165: 94 15 82 45 28  4 25 63 47 78 | 75 57 32 51 98 10 61 80 64 93 18  1 34 29 31 94 26 36 72  3 56 20 38 40 74
Card 166: 78 35  2 13  7 46 90 93 59 38 | 77 69 43 20 86 25 37 62 26 16 97 39 60 53 27 23 76  7 59 92 96 79 90 94 12
Card 167: 95  9 45  1 21 27 86 96  8  2 | 77 24  9 29 94  7 83 95 19 53 68 54 75  8 96 55 27 90 11 64  2 40 36 60 84
Card 168: 56 40 57 55 39 31 70 68 91 35 | 58 79 15 14 73 27 87 54  8 19 57 67 20 53 40 59  4 26 29 22 84  5 91 86 62
Card 169: 35 52 32 53 24 97 70 50 38 33 | 10 49 54 77 91 42 29 12 39 25 21 45 44 22 18 11 52 76 75 19 89 41 38 13 70
Card 170: 65 23 87 97 10 16 62 28 18 14 | 89 77 39 82 24 28 70 57 36 26 90 18 58 72 92 94 95 49 56 42 29 19 60  6 32
Card 171: 46  8 87  6 33 51 21  3 58 92 | 55  7 86 47 45  9 73 80 37 69 12 27 53 99 90 63 81 38 19 36 98 49 83 68 64
Card 172: 39  7 63 94 49  6 17  5 76 14 | 89 92 81 58 48 20 25 19 76 91  4 55 96 51  1 73 79 22 14 17 83 75 69 97 10
Card 173: 93 10 54 30 13 17 89 37 71 70 | 54 69 16 50 67 21 96 59  7 73 52 83 48 90 99 80 25 61 38 44  4 37 14 19  8
Card 174: 79 66 68 78 59 51 72 95 56 84 | 17 98 67 75 92 42 18 82 60  6  7 31 33 47 43 69 63 37 40 66  4 88 49 39 26
Card 175: 34 11 75 13 24 67 95 91 96 72 | 68  6 41 17 49 28 46 94 65 23 43 19 33 10 12 47 29 64 66 76 79 38 87  5 70
Card 176: 62 84 76  8 28 98  3  2 77 35 | 95 78 68 12 79 13 42 11 27 55 73 54 96  9 58 43 89 41 29 36 30 26 67 56 83
Card 177: 41 25 48 12 58 77 82  5 59 19 | 66  5 58 19 25 84 93 95 85 77 48 82 32 41 29 59 70 45 13 12 96 37 87 21 99
Card 178: 37 33 98 15 63 18 26 35 16 47 | 23 38 47 93 67 15 35 16 70 29 30 71  9 63 51 42 53 33 98 52 37 18 26 90 97
Card 179: 80  4 84 97  5 88 23 57 36 70 | 23  5 97 55 59 56 10 68 57  4 70 88 83 86  7 84 80  8  6 36 39 28 41 76 19
