Card  79: 61 77 47 38 62 97 28 48  5 40 |  2 81 10 47 86 90 55 69 14 99 37 96 17 95  4 84  9 15 39 36 61 89  5 28 98
Card  80: 17 32 11 57 69 71 90 68 12 53 | 60  8  2  7  3 18 68 11 84 22 73 62  9 24 61 12 35 53 78 85 13 23 69 67 63
Card  81: 21 61 66  5 34 55 76 64 63 13 | 93 12 98 37 35 67 38 16 90 52 63 94 42 15 41 60 18  5  7 30  9 68 78 13 73
Card  82: 95 41 13 38 70 26 21 44 61 40 | 20 79 96 41 82 13 29  8 59 38 23 84 58 16 83 66  4 88 85 94 37 95 34 17 42
Card  83: 71 45 34 53 20 90 40 47 70 24 | 42 58 79 46 41 98 85 29 86 10 25 60 65  9 19  2  8 45 80 68 38 69 21 31  5
Card  84: 17 65 72 15 78 47 96 66 93 11 | 18 60 41 19 39  5 32 20 89 52 88 45 22 13 21 78 44 49 95  2 58  9 37 14 48
Card  85: 19 68 82 88 43 39 87 84 80 71 | 31 29 69 45 98 14 75 40 70 99 61 11  2 73 23 78 28 91 89 30 35 42 81 88 38
Card  86: 95 87 15 16 92 14 47 30 49  9 | 66 25 50  2 74 88 29 16 59 62 39  8 65 96 58 77 54  4 14  1 94 83 33 78  7
Card  87: 87 86 15 36 18 56 43 90 11 22 | 89 51 94 52 47 35  6 37 78 40 16 58 73 12 43 13 61 54 64  2 31 57 70 95 92
Card  88: 45 39 63 53 71 30 96 81 56 94 | 98 52 11 59  8  9 35 82 66 87 38 76 22 25 88 14 40  3 42 34 15 57 24 17 44
Card  89:  2 22 25  1 40 80 93 84 23 37 | 26 12 32 92 45 87 89 27 18 69  7 13 78 51  5 59 35 30 83 48 33 91 58 85 15
Card  90: 68 17 31 46 52 62 49  1  3 18 | 74 18  9 62  3 77 20 46 49 52 55  7 17 11 56 43 12 29 53 19 10 68 97  1 31
Card  91: 98 22  1 43 10 58 81 45 33 31 | 93 81 14 52 78 31 82 51 42 41 10 67 32 98 99 56 58  1 33 50 37 57 20 15 45
Card  92: 29 82 63 24 39 57 87 75 18 36 | 85  2 38 36 82 39 24 37 87 71  4 75 47  3  1 12 57 67 61 29 30 72 40 63 18
Card  93: 53  3 57 75 91 83 71  5 15 21 |  1 42 27 68 24 58 62 15 26  7 64 33 13 59 10 90 75 96 85 54 52 60 18 30  6
Card  94: 35 34 43 82  4 51 69 60 39  5 | 73 92 28 19  4  6 34 18 39 29 66 56  5 32 17 44 43 90 53 91 12 71 51 22 69
Card  95: 81 96 97 72  5 29 65 69 85 38 | 85 88 69 95  5 55 96 29 97 72 11 41  4 59 75 31 77 38 67 65 16 66 99 68 81
Card  96: 75 52 79 31 26 69  5  8 87 66 | 16 76 26 14 32 58 84 85  4  2 57 62  5 72 71 77 68 47 97 54 69 63 55  1 88
Card  97: 35 48 34 55 60 66 91 83 77 38 | 25 63 30 36 11 20 68 99 92 56 41 33 23 50 26 39 64 70 40  4 35 83 69 54 72
Card  98: 44 63 21 99 49 66 36 46 94 79 | 47 19 56 24 72 73 79 55 13 32  8 15 52 53 81 49 45 37 75 63 44 41 99 21 36
Card  99: 99 11 36 58 69 97 47 89  6 90 | 89 79 47 65 17 66 68  7 69 92 55 62 84 86 99 59 31 20 18  6 37  1 64 23 72
Card 100: 35 95 76 13 54 28  1 99  7 47 | 11 85 53 33 28 83 74 52 55 86 78 21 76 34 23  2 62 24 94  9 63 16 91 35 26
Card 101: 88 47 11 83 14 28 86 38 57 16 | 41  4 16 88 12 61 23 30  8 87 91 92 37  2  9 35 13 86 39 14 83  7 51 89 49
Card 102:  5 59 84 79 91 18 15 81 37 70 | 29 58 67 84 14 72 70  3 91 31 87 81 37 11 60 78  5  2 18 15 28 25 80 75 95
Card 103: 20 29 92 35 41 76 99 31  7 34 | 95 79 36 76 40 69 56 57 68 78 14 31 44 13 62 99 20  2 35 29  3 16 92 59 47
Card 104: 11 44 87 79 35 67 72 42 68 16 | 82 36 89  5 85 26 83 28 48 80 69 90 56 52 67 45 20 12 77 78  9 16 42 55 99
Card 105: 68 37  1 64 70 92 53 96 16 98 |  2 68 93 36 42 44 61  7 62 71 74 17 30 97 26 10 59 37 84 87 57 60 54 27 96
Card 106: 83 87 43 74  4 49  5 86 82 50 | 23 29 36 80  5 25  1 56  9 91 98 79 13 14 64  7 84 27 30 39 40 81 76 52 46
Card 107: 87 55 11  2 44 94 91 26 49 93 | 70 66 77 17 45 82 34 90 81 65 13 20 21 18  8 76 83 63 22  9 54 74 11 78  3
Card 108: 50 29 82 97 72 17 54 44 93 51 | 70 30 74 22 38 68 96 19 95 50 42 91 17 49 81 33 20 75 71 13 23 43 51 97 87
Card 109: 20 68 95 82 54 40 45 66 58  2 | 18 50 35 58 79 61 90 34 38  7  3 14 53 26 88 43 75  5 21 73 97 28 86 47 77
Card 110: 39 13 27 95 72 21 86 85 43 11 | 19 76 88 29 98  2 48 90 77 28 33 27 53 51 94 89 44 78  9 56 40 41 57 69 31
Card 111: 51 29 41  8 89 28 93 91 38 49 | 21 68  4 33 94 60 74 43  3 96 34 26 61 18 86 42 81  5 57  6 39 11 62 48 90
Card 112: 62 96  9 82 81 68 47  4 44 45 | 13 39 38 95 70 35 59 18  1 30 36 64 17 57 76 56 77 12 84 29 65  8 80  6 41
Card 113: 30 71 56 76 16 43 13 88 70 27 | 42 99 83 14 94  8 89 95 74 57 62 85 69 90 21 67 66 92 80 68  3 72 73 39 64
Card 114: 62 18 94 87 11 74 98 25 26 84 | 32 90  6 22 39 97 34 77 64 53 76 60 93 57 75  9 38  1 21 42 28 96 41 55 89
Card 115: 48 52 14 83 90  1 53 55 71 58 | 53 90 78 42 83 23 43 58 75 89 71  5 81 93 14  1 55 57 76 73 48 37 56 40 52
Card 116: 20  6  1 55 31 29 54 19 76 45 | 11  1 75 67 76 86 52 55 56 50 29  6 54 20 92 45 98  3 44 59 64 68 31 41 95
Card 117: 15 73 99 84 31  5 49 13 28 91 | 91 37 20 94 14 17 42 16 47  5 98 96 12  3 62 99 54 50 31 69 53  7 52 71 43
Card 118: 95 17 42 94  8 82 84 61 62 67 | 56 48 51 69 20 82 98 50 81 67 42 14 62 36  3 80 54 49 46 39 94 18 95 73 22
Card 119:  8 16 75 43 73 57 90 92 24 67 |  1 49  9 68 15 48 52 94 37 93 39 97 32  2 73  3 21 96 77 86 74 26 25 31 36
Card 120: 78 51 77 25 33 26 36 56 88 87 | 26 39 87 88 24 29 42 56 22 59 77 41 78 33 85 36 34 25 72 95 46 81 82 51  4
Card 121: 52 82 28 93 51 76 17 98 45 50 | 68 42 29 78 63 89 70 66 62 64  2 39 45 97 71 61 53 14 59 81 88 37 73 22 10
Card 122: 96 49 77 95 23 88 40 22 54 47 | 53 69 17 48 96 75 70 86 71 77 50  1 16 47 45  6 22 54 95 80 23 49 27 88 40
Card 123: 73 75 14 84 27 69 41 24 10  5 | 15 23 84 79 33 20 28 24 21 51 67 14 78 83 22  2 39 75 41 89 10 27 73  5 69
Card 124: 64 51 94 70 12 30 56 24 85 61 | 15 10 89 65 77 78 96 84 47  8 87 82 20 12 55 51 53 54 22 32  4 94 19 46 61
Card 125: 85 83 76  3  9 12 14 89 72 16 | 16 12 72 60 61 86 27  9 48 76 83 30 36 77 93 41 85 28 88 75 34 14  3 89 78
Card 126: 79  4 74 32 77 95 49  1 75 70 | 97 93 73 48 10 13 57 96 68 41 40 63 81 52 50 44 53 37 99 17 14 78 80 84 76
Card 127: 34 65 55 62 57 27 11 52 97 76 | 63 76 16 77  9 43 57 97 14 56 23 33 51 74 62  8 15 90 52 44 87 22 20 73 82
Card 128:  8 67 33 34 36 29 31 97 95 40 | 29 92 48 56 81 31 16 60 19 20  8 90 49 58 61 32 10 82 54 34 67 94  7 65 21
Card 129: 14 57  4 47 25 32 72 79 40 59 | 40 12 74 25 32 56 48 79 33  4 65 47 49 15 14 46 96 55 81 59 94 30  9 10  3
Card 130: 10 62 67 11 37 88 44 61 36 63 | 76 64 20 59 69 81 43 37 36 29 55 79 58 85 44 98 63 93 18 67 62 17  5 16 61
Card 131:  2 95  4 73 74 77 43 92 82 24 | 86 90  3 72  8 69 60 57 45  6 95  7 70 36 85 39 98 97 65 19 71 96 73 81 25
Card 132: 41 68  7 78 66 63 59 76 74 91 | 65 18 78 48 25 38 14 81 34 15 21 13 17 41 23 73 95 96 68 66 76  8 20 19 94
Card 133: 25 48 11 43 20 89  6 34 24 82 | 99  6 44 82 69 43 22  4 89 11 33 53 18 79 59 83 17 39 50 80 42 76 24 48 38
Card 134: 37 18 82 23 31 42 98 89 14 46 | 33 40  2  5 39 88 25 91 10 97  3 86 43 27  6 21 15 87 92 53 49 60 19 76 70
Card 135: 11 13 45 71 31 89  9 29 40 26 |  8 59 68 13  5 72 29 51 54 88 12 42 80 56 11 76 70 82 17 45 44 33 63 18 35
Card 136: 96  6 38 50 94  7 95  9  1 65 | 82 73 92 72 25 43 67 10 90  8 54 34 93 56 30 23 95 84  1 88 62 33 40 97 80
Card 137: 76 98 53 62 40 35 24 13 79 10 | 37 83 51 92 16 88 28 63 46 34 69 97 82 89 45 43 55 80 54 74 42 11 78 70 15
Card 138: 21 14 83 29 19 42 98 31 28 17 | 51 87 90 69 68 35 55 20 59 13 81 95  2 36 49 70 37 93  1 96 67  3 64  6 56
Card 139: 44 77 95 97 54 52 17 94 38  2 | 46 35 24  9 15 13 80 30 25 81 92 65 16 40 18  3 41 26 58 32 73 55 76 64 10
Card 140: 94 47 86  7 29 69  8 11 20 21 | 15 61 56 96 53 64 51 97 60  2 55 12 45 88 49 76 41 46 74 22 67 48 93 77 89
Card 141: 63 42 48 28 65 84 44 24 41 47 |  3 90 17 85 45 75 30 16 56 89 79 70 91 39 92 64 78 33 43 19  6 97 20 66 29
Card 142: 25 76 87 79 45 80 64 60 77 12 | 45 27 68 70 90 26 57 50 77 79 19 76 80 32 95 60 84 25 12  2 49 51 87  3 64
Card 143:  4 36 68 67 58 10 94  2 89 57 | 82 50 64  8 35  4 68 89 19 36 45 56 58  2 65 80 94 67 10 15 54 74 32 81 57
Card 144: 76 50 49 19 51 23 32 33  3 68 | 10 26 38 49 17  3 19 87 23 73 75 51 14 33 68 32 99 50 30 76 44 71 11 72 31
Card 145: 89 30 28 79 80 77 48 63 11  3 | 86 71 76 11 89 79 63 66 81  1 12 80 25  4  3 83 28 77 30 68 99 33 48 58 49
Card 146: 32 12 56 43 47 41 31 27 33 57 | 68 98 96 41 42 67 64 46 36 54 88 13 73 10 53 69 79 51 23  6 11 34 91 80 65
Card 147: 78 13 90 31  5 58 57 12 60 74 | 94 30 15 49 14 99 38 50 89 46 87 40 73 22 68 55 19 76  6 67 44 52 98 41 64
Card 148: 13 32 11 96  7 87 71 89 64 43 | 72 13 96  7 83 43 70 38 32 81 35 34 71 26 64 41 18 37 87 30 11 25 42 76 89
Card 149: 31 23 24 56 41 20 12 19 43 96 | 29 95 13  4 36 65  7 61  8 14 30 78 63 85 26 35 10  6 50 28 92 17 80  5 39
Card 150: 58 57 52 55 81 88 61 94 86 41 | 96 33 92 37 79 56 91 42 84 73 35  1 99 28 93 95 32 82 22 50 83 69 55 46 78
Card 151: 81 91 88 86 71 38 93 78 17 80 | 81 67 20 35 30 85  9 29 68 26 92 93 17 78 91 28 86 38 90 60 80 64 43 88 71
Card 152: 23 31 73 34 75 90 26 72 51 63 | 11 98 61 31 90 82 14 86 79 33 25 58 77 91  8 55 49 88 78 85  3 80 24 73 27
Card 153: 11 82 67 34 66  2 90 10 25 98 | 94 44 22 90 99 73 71 34 31 82  6 78 95 10 27 66 98 11 25 62 47 79 19 18  2
Card 154: 87 67 46 76 10 41 56 59 83 65 | 91 94  4 69 41 75  2 36 18 81 92 85 90 33 38 26 24 70 37 63 51 74 57 71 19
Card 155:  9  6 15 32 89 61 72 75 49 84 | 17 99 97 94 47 54 63 83 27 25 13  1 36 86 20 26 39  3 11  7 31 59 76 91 48
Card 156: 25 74 22 57 64 89 19 75 98 44 | 42 54 70 90 87 41 85 74 75 73 82 19 48 28 76 44 86 57 25 13 45 49  4 88 83
Card 157: 88 77 73 92 54 69 41 49 63 84 | 22 25 47 65 54  4 56 62 58 59 28 49 44 99  3 34  2 82 74 53 42 11 70 76 51
Card 158:  9 23  6 74 83 87 31 93 37 96 |  2 87 30 79 96 25 60 43 71 68 69 93 13 24 29 88  4 56 58 33 31 49 80 44 74
Card 159: 38 18 10 35 65 78 13 99 90 33 | 98 30 87 63 97 60  5 31 58 17 36 90  7 34 39 76 74 14 66 45 93 35 44 20 64
Card 160: 90 86 43 93 39 50 52 12 66 95 | 20  2 59  4  3 76 94 89 60 23 38  5 53 79 69 87 15 32 99 24  6 44 34 74 11
Card 161: 77 34 62 97  9 70 50 73 74 43 | 96 79  9 78 31 14 12 29 13 18 87 61 30 89 19 53 50 10 32 92 39 76 71 16 24
Card 162:  5 67  6 22 76 46 42 17 79 87 | 72 62 34 89 54 81  2 50 17 51 91 44 84 80 32 48 98 82 28 69 60  8 78 59 21
Card 163: 14 59 16 75 89 58 97 92 61 80 | 22 15 76 90 35 88 99 72 63 56 30 50 93  7 49 62 53 24 45 21 85 27 25 57 69
Card 164:  8 71 91 89 31 43 18 72 74 90 | 98 49 62  5 41 94 53 56 26 20 48 97 12 80 85 93 47 27 73 28 70 36 13 35 84
Card 165: 76 73 48 72 67  8 94 75 49 10 | 73 51 39 14  2 62 54 89 94 75 80 60 49 23 90 29  8 59 72 71 48 76 67 38 10
Card 166:  7 68  6 53 46 62 60 20 45 19 | 60 63 13 68 91 19 32 62 36 45  6 11 94 33 15 99 53 81 88 21 20  7 69 85 46
Card 167: 70 78 48 40  5 28  9 50 35 22 | 26 34 97 87 36 95 92 54 88 96 38 49 64 65 61 24 89  3 50 47 31 74 33 41 83
Card 168: 47 65 35  6  3 66 28 43 80 12 | 47 12 66 89 65 35  6 22 97  5 74 80 99 57 67 43 93 54 29 28 39 87  3 76 91
Card 169: 78 58  2 81 72 71 40 75 13 87 | 99 40 52 92 78 76 26 28 72 13 69  2 23 70 15 87 54 64 71 55 27 62 67 75 81
Card 170: 47 40 78 93 17 59 15 20 79 74 | 17 94 38 37 46 11 76 22 16 51 49  4 63 69 95 36 57 39 56 28 19 92 12 73  8
Card 171: 61 40 46 36 22 56 39 44 60 83 | 37 56 12 50 38 95 85 40 77 61 27  2  1  8  3 64 19 53 43 11 75 34 49 58 87
Card 172: 24 36 47 68 64 15 66 77 97 67 | 61  2 12 27  7 48 86 99 56 44 42 21 20 31 26 80 17  4 84 23  8 50 35 29 25
Card 173: 24 16 93 25 12 31 49 40  4 81 | 36 38 34 40 93 45 75 80 13 24 97 81 82 69 77 33 12 58 35 28 88 26  3 72 90
Card 174:  8  9 82 83  6 50 44 80 35 62 | 95  6 82 20 74 80  8 51 25  3 13 44 79  7 48 35 97 91 83 30 57 50 47 62  9
Card 175: 17 16 98  9 52 86 55 24 59 64 | 24 45 80 64 87  9 73 16 52 96 43 17 50 46 28 98 82  6 26 59 92 55 86 11 95
Card 176: 54 47 55 14 49 46 85 27 22 82 | 26 39 75 41 77 22 43 25 11 31 24 14 89  8 28 81  9 33 95 60 46 80 83 87 51
Card 177: 50 81 48 91 46  8 18 11 93 77 | 11 49 44 34 40 33 81 16  1 82 19 57 83  3 91 10 39 13 48  5 70 99 23 88 77
Card 178: 73 63 88 77 52 44 71 35 57 43 | 57 48 26 42 64 37 62 53 32 59 82  6 83 33 90 12 28 95 19 79 15 27 38 13  3
Card 179: 51 41  9 10 43 24 44 56 60 96 | 72 41 58 86 80 90 38 84 91 75 37  8 74 49 39 36 73 82 17 29 71 87 64  2 94
