Card  56: 16  9 54 75 51 71 81 45 57 94 | 45 28 48 94 93 51 78  6 68 73 46 42 19 30 92 11 74 49 31 44 35 50 33 60 14
Card  57: 38 18 62 92 66  5  3 99 52 90 |  7 22 81 61 25 57 94 15 86 39 51 19 73 24 11 42 48 97 23 65 36  9 70 80 54
Card  58: 40 12 48  7 72 97 68 56  3 93 | 90  7 94  3 29 87 12 48 97 61 68 30 46 82 14 69 21 54 11 45 26 99 56 93  6
Card  59: 95 33 73  3 17 54 58 13 34 18 | 36 77  3 97 23 76 51 63  9 73 84 13 38 74 17 48 18 28 34 11 47 95 69 66  2
Card  60: 80 57 68 34 45  2 58  1 27 41 | 24 26 35 54 95 62 11  1 44 37 48 51 86 66 88 68 91 72 34 59 20 58 97 74 17
Card  61: 73 56 83 20 68 54 81 55 50  1 | 84 77 34 19 54 83 11 20 42 60 91  9 39 44 65 16  4 21  2  1 31 53 66 71 89
Card  62: 73 33  6 52  9 13 74 67 80 93 | 86 13 88 14 42 95 26  2 64 23 30 16 96 17 80 67 75  3 70 33 90 76 60 94 32
Card  63: 82 27 42  3 10 28 60 17 52 35 | 82 77 94 29 53 33 15 74 75 93 62 91  3 23 65 60 27 26 99 92 90 57  8 58 63
Card  64: 65 40 16 35 86 84 54 17 21 57 | 20 99 28 44 47 25 33 90 34 50 73 57 38 31 62 79  7 36 22 10 75 58 41  1 67
Card  65: 19 60 62 93 49 25 32 46 36 43 | 15 92 61 16 71 87 52 84 19 33 67 42 68 20 57 56 55 94  9 73  8 76 58 10 95
Card  66:  1 24 37 13  2 78 87 67 59 36 | 59 98 64 33 60 32 31 20 15  7 22 77 52 68 39 55 38 93 67 19 56 96 17 97 66
Card  67: 16 44 89 90 41 68 92 14 91 82 | 22 48 82 56 20 80 28  2 98 65 87 77  8 74 29 30 64 11 78  5 33 43 63 88 60
Card  68: 12 94 40 10 59 73 91 21  8 28 | 25 30 84 33 47 15 96 20 83 81 67 63 53 57 64 92 56 58 88 19 69 27  4  1 23
Card  69: 13 85 59 80 93 77 82 14 47  5 | 48 10 88 54 51 53 31 46 60 72 39 29 67 15 20 76 28  8 87 19  1 33 12 52 42
Card  70:  7 34 63 54 91 56 59 16 17 64 | 78 66 59 56 63 88 91 93 42 86 67 17 16 58 45 49 34  5 64 77 80 44 54  7  1
Card  71: 74 90 40 68 29 59 70 11 38 17 | 70 11  1 79 40 36 22 54 37 97 47 31 56 20 38 91 16 64 86 55 83 17 58 52 19
Card  72: 75  4  2 36 81 88 24 30 93 53 | 71 57 68 80 92 63  3 59 48 98 72 62 22 56 51 13 34 86 96 75  1 28 33 16 95
Card  73: 90 13 80 73 34 35 47 32 42 78 | 95 32 92 27  6 88 65 99  4  1 90 45 13 30 20 73 83 87 91  9 26 61  7 51 71
Card  74: 39 43 19  7 54 92 94 69 99 55 | 87 99 16 44 76 48 94 13 29  7 86 56 92 43 38 12 55 32 39 54 19 84 97 14 69
Card  75: 70 53 90 57 36 13 49 12 58 97 | 49 90 36 93 63 87 54 28 85 97 23 57 61 70 88 56 13 35 55 58 12 53 99  3 31
Card  76: 26 87  1 78 41 61 75 29 10 89 | 99 41 29  1 80 95 10 87 91 43 89 26 78 57 59 70 79  4 75 97 88 33 49 55 61
Card  77: 81 83 45 14 79 43 35 23 38 73 | 49 81 23 12 61 29 83 95 77 54 96 64 73 32 89 66 35  3 45 38 14 43 79 76 94
Card  78: 89 24 90 66 99 25 95 51  2 78 | 74 66  2 80 95 89 99 85 24 76 25 86 75 87 18 58  6 83 61 13 78 90 36 51 96
Card  79: 22 79 12  8 15 37 59 10 74 65 | 62 73 37 16 17 24 74 38 34 78 23 98 91 68 40 35 27 61 71 94  7 19 32 59 85
Card  80: 87 66 28  1 33 62 99 23 19 83 | 85  1 14 77 79 87 46 97 53 96 50 64 18 98 57 23 47 32 15 45 62 68 69 13 43
Card  81: 55 22 50 56 95 20 17 23 40 92 | 55 57 17 95 40 59 56 42 27 50 32 22 98 20 74  2 23  9 79 64 37 41 92 62 72
Card  82: 92  7 63 57 13 97 54 59 34 38 |  7 68 38 14 13 73 27 82 10 71 54 97 84 76 79 59 30 34 92 39 63 77 57 15 86
Card  83:  4 34 72  7 25 16 82 10 29 11 | 34 17  4  5 49 29 97 61 31 82 50 16 10 64 72 46 53 25  7 85 23 47 91 38 11
Card  84: 39  5 33  8 68 19 71 10 74 81 | 52 31 67  7 66 91 75 38 15 93 69 76 32 24 99 48 29 86  2 97 59 88 96 34 41
Card  85: 88 92 11 34  4 58 77 74 78 23 | 61 92 78 36 74 70 80 64 11 42 55 47 32 17 23 28 84 19 25 43 88 38 62 77 95
Card  86: 83 95 39 25 16 85 99  2  6 26 | 88  9 23 57 26  8 65 46 87 45 44 40 30 76 69 68  6 95 99  5 53 50 16  7 42
Card  87: 87 63 43 81 19 11  6 82 46 37 | 25 76  4 61 29  3 48 32 75 69 62 88 63 13 89  5 15 85 40 37 45 64 18 23 82
Card  88: 81 43 65 53 45 47 12 80 75 93 | 66 77 48 97 89 45 80 99 78 18 56 47 32 24 75 63 86 92 44 17 12 35 16 68 33
Card  89: 44 59 66 17 31  3 25 27 82 34 | 55 96 98 70 30 71 34 50 31 93 83 82 16 36 67 52 49 41 85 32 48 25 60 78 38
Card  90: 54 49 48 33 63  2 78 55 82 71 | 35 24  8 85 21 86 27 67 20 78 82 48 94 88 16 90 31 38 83 47 32 28 73 10 66
Card  91: 95 42 10 72 74 65 57 94 16 40 | 46 52 86 75 37 43 17 39 91 19 40 49 96 57 28  1 83 62  7 60 64 85 93 35 65
Card  92: 37 79 48  6 96 11 54 15 78 71 | 35 78 68 23 44 19 34 21 15 86 33 64 54 63 16 11 49 28 50 30 90 10 85 14 77
Card  93: 31 11 30 22 50 40 24 45 13 54 | 14 88 58 72 66  7 93 25 17 48 57 98 43 91 60 89 27 83 75 31 61 62 59 37 71
Card  94: 60 95 86 43 30 16 73 11 12  4 |  7 17 87 75 39 55 66 23 64 42 30 45 80 71 24 19 88 20 91 94 74  9 50  6 60
Card  95: 61 24 36 40  5 85 41 45 26 86 | 20 13  4 65 42 96  1 60 17  2 68  7 49  3  8 75 52 48 53 28 58 15 64 18 91
Card  96: 26  5 63 88 73 11 78 49 33 55 | 61  4 44 32 70 94 77 19 41 91 12 48 89 93 87 62 57 60 21 36 59  2 96 95 10
Card  97: 99 68 59 62 34 65 20  5 16 58 | 11 73 35  8 64  7 49  3 55 22 66 25 96 90 94 33 84 41 52 83 98 23 31 19 95
Card  98: 34 87 99 94 76 26 15 67 11 97 | 74 67 12 47 89 43 76 26 75 31 15 41 72 57 99 66 97 60 13 77 87 82 34 94 11
Card  99: 83 11 69 10 33 29 23 55 93 37 | 73 91 12 62 47 50 87 53 71 42 15 11 41 54 34 33 80 59 29 83  1 32 43 49 93
Card 100:  5 50  8 58 33 91 22 75 26 96 |  2 48 38 35 44 60 76 43  5 26  1 13  9 61  4 86 72 78 20 92 94 59 89 29 28
Card 101: 60  2 75 79  4  7 10 72 84 91 | 57 17 60 52 28 25 84 80 94  3 79 91 58 86 30 16 53 56 81 75 82  4 33 10 73
Card 102: 41 36 35 10 65 63 73 26 58 75 | 79 26 63 16 72 60 65 27 73 17 96 48 33 35 69 41 34 75 88 58 10 98 36 93 87
Card 103: 63 79 40 97 54 90 55 30 14 43 | 63 62 34 37 33 42  7 69 59 57 95 87 29 30 90 54 49 55 99  2 52  1  5 28 15
Card 104: 95 33  7 92 38 24 98 25 76 82 | 82 41 24 33 13  4 84 38 30  7 76 25 50 67 45 19 71  8 55 98 95 58 92 93 15
Card 105: 62 25  2 56 74 48 76 26 95 30 | 78 67 72 23 32 89 34 83 85 11 60 40 27 90 21 38  4  1 12 98 14 17 81 19 15
Card 106: 34 32 61 76  1 23 87 16 81 58 | 81 83 99 87 74 64 86 49 31 61 73 47 34 76 56 58 66 60 32 23 18 52  7  1 16
Card 107: 48 64 83 19 28  7 80 18 93  1 | 83 49 97  8 76 24 10 57 84 77 37  3 71 56 53 32 98 36 20 51 93 26 67 52 61
Card 108: 64 27  5 39 71 62 35 57 63 93 | 65 80 19 62 63 27  5 35 99 64 84 71 41 87 93 23 92 78 60 39 97 16 44 57 25
Card 109: 32 45 16 30  7 82 46 62  9 36 | 36 11 31 28 67 39 47 76 78 96 95 21 17 24 82 63 71 52 66 25 49 87 58 69 85
Card 110:  4 81 77 73 60 88 61 99 65  9 | 76 59 29 95 54 31 83 15 94 39 57 43 48 64 92  8 84 51 14 10 53 38 36 68 80
Card 111: 18 94 91  4 63 32 95  6 66 97 | 94  4 47 91 64 74 24 97 63 14 26 86 62  7 10 66 32 41 25  8 48 13 87 93 61
Card 112: 30 94 83 68 40 62 23 18 14 91 | 80 48 99 45 63 25 31 29 95 90 42 66 60 22 57 81 56 16 77 41 46  9 55  5 49
Card 113:  5 45 41 67 13 79 46 61 62 69 | 12 51 33 58 34 93 89 28 46 43 61 13 63 22  4  7 45 41 15 79 62 29 20 67 11
Card 114: 48 23 14 21 72 39 91 47 30 95 | 18 35 53  2 58 57 29 33 98 16 45 55 43 32 79 17 69 83 89 51 86 72 66 22 26
Card 115: 79 89 69 16 22 12 66 29 83  2 | 31  4 61 97 65 17 35 59  9 68 78 64 50 95  2 84 27 93 83 94 39 16 81  6 89
Card 116: 62 93  9 15 67 54 57 18 39 27 | 15 68 23 71 57 60 30 98 11 76 45 43 77 89 66 35 75 13 81 14 92 69 18 84  8
Card 117: 52 85 32  8 66 79 22 30 92 63 | 67  9 12 14 27 93 61  7 72 48 20 71 58 84 78 40 77 94 87 30 68 69 75 35 65
Card 118: 56  8 77 52 59 37 33 53 65 38 |  9 63 70 91 92  7 11 96 43 95 68 23 74 98 14 32 94 15 99 66 80 42 35  3 28
Card 119: 63 74 14 70 64 36 20  4 57 51 | 67 57 41 81 54 48 61 69 73 90 83 36 50 31 38 84 80 82 40 85 49 68 47 87 37
Card 120: 98 73 83 14 69 47 78 51 54 86 | 33 89 25 20 67 41 80  3 46 10 16 65 53 17 75 38 27 18 91 29 49 70 77 74 99
Card 121: 31 17 94 91 62 25 70 33 67 49 | 26 19 60 30 76 92 87 66 96 77 90 83 61 55 37 53 44 38 11 24 29 10 98 58 71
Card 122: 40 77 37 36 42 33 89  2 18 86 |  8 93 96 94 44 62 16  9 17 65 53 84 34 54 80 75 71 19 47 82 97 68 87 35 61
Card 123: 18 78 95 50 76 24 39 28 57 38 | 91 68 79 23 48 28 95  7 34 82 38 50 24 30 97 78  9  5 39 67 57 61 10 18 76
Card 124: 11 87 61 44 92 54 37 13  2 68 | 54 49 86  2 97 90 37  9 27 29 11 35 61 91 45 92 83  3 87 26  6 68 44 19 13
Card 125: 90 44 60 14 22 74 75 57 34 71 | 35 24 75 28 69 76 20 51 44 57 32 74 59 34 95 36 90 14 22 71 56 83 60  2 21
Card 126: 67 98 23 37 32 13 77  8 10 17 | 65 20 46 64  6 84 44 73 59 35 62 51 69 47 48 43 33 23 42 28 40 83 76 52 60
Card 127:  9 51 75 55 35 10 57 25 40 83 | 35 33 48 28 83 10 86 75 84 24 61 34 92 25 58 27 40 43 51  9 57 38 91 55 66
Card 128: 97 80 16 84 42 24  5 11 64 86 |  3 60 26 61 78 35 58 72 69 32 23 44 76 21 63 45 56 65 34  8 90 55  6 48 70
Card 129: 45 16 43 44 35 90 85 99 18 73 | 77 82 14 10 45 51 62 16 53 55 46 42 29 74 73 18 83 27 43 11  5 85 44 60 35
Card 130: 59 99 81 70 60 54 67 57 68  3 | 26 81 57 65 54 41 68 16 76 53 13 77 42 84 70 99  3  6 97 17 69 73 86 59 67
Card 131: 28 13  2 59  8 43 61 51 76 47 | 41 93 13 40 74 29 83 91 51 39 99 47 56  5 64 48 10 96  6 14 94 31 84 88 54
Card 132: 27 86 55 70 47 14 49 68 84 21 | 77 84 11 89 86  8 64 56 13 39 26 50 69 33 62 67 41 45 27 59 46 54 37 78 68
Card 133: 43 12  2 66 48 53 27 89 56 38 | 39 14 27 43 53 59  4 22 57 82 40 11  9  6 38 94 37  5 51 54  8 66 52 92 74
Card 134: 74 81  9 16 85 42 71 61 18 73 | 58 46 28 41 17 33 96 34  8 73 97 31  4 12 45 83 54 71 77 51  2 92 26 95 23
Card 135: 25  6 91 20 68 55 65  8 11 18 |  5 45 14 57 19 38 92 16 29 36 94 89 72  1 73 49 62  2 90 27 35 86 28 10 50
Card 136: 29 96 68 82 92 53 63 72 14 45 | 16 44 74 70 50 61 64 34 29 40 42 75 25 53 72 69 21 67 99 58 36 41 10 23 59
Card 137: 67 71 91 49 88 78 56 70 32 82 | 63 52 10 31  8 73 19 26 50 91  9 44 82 76 36 65 60 80 17 98 46 95 25 30 27
Card 138: 96 25 15 34  3 73 52 90 69 83 | 42  1 97  3 89 15 43 31 60 14 58 23 54 16 92 50 21 44 27 13 37 63 48 41 12
Card 139: 10 64 55 46 85 24 29  6 21 26 | 31 41 76 74  4  1 54 51 60 14  5 49  9 69 81 47 13 18 23 80 56 75 28 67 24
Card 140: 71 24 82 43 81 91 51 35 36  5 | 93 66 40 38 15 96 49 54 87 48 70 27 14  4 19 61 83  3 57 97 73 21 68 58 89
Card 141: 43 70 25 95 14 32 57 52 37 89 | 33 42 94  4 61 41 30 18 10 44 29 13 79 51 56 19 20 28 68 46 47 73 12 76 21
Card 142: 54  5 40 67 26 37 24 14 30 92 | 90 88 36 39 57 64 81 46 76 92 89 43 67 54 14 53 40  5 37 63 26  4 24 73 30
Card 143: 50  7 35 34  1 74 72  6 83  5 |  1 67 34 83 89 37 51 50 84  5 47 35 23 10 75 41 28 63 76 72 13  7 74  6 68
Card 144: 95 28 61 38 73  5 47 75 84 50 | 42 73 53 16 87 94 92 79 91 68  7 66 75  4 29 51 43 81 25 72 77 22 36 12 41
Card 145: 79 48 19 34 70 42 81 22 64 97 |  8 81 59 47 50 32 86 55  9 42 98 65 54 73 66 44 67 19 27 93 48 58 84  7 62
Card 146: 43 44 92  2 59 69 75 68 27 87 | 44 98 36 29 59 55 20 43 62 75 72 31  2 58 12 69 50 99 97 47 92 87 34 86 41
Card 147: 83 44 46 19 74 92  9 99 59 37 | 90 96  9 68 97 36 46 82 59 43 44 25 15 49 56  3 74 69 47 83  5 19 92 99 37
Card 148: 63 49 38  6 87 48 40 36  7 21 | 50 11 55 28 61 39  7 56 66 67 23 83 38 21 98 54 57 53 30 36  6 90 71 27 45
Card 149: 15 85 37 57 28 81 56 96 84 34 | 27 62  3 31 84 96  2 58 65 59 13 76 97 36 21 44 34 46 85 57 56 54 18 37 55
Card 150: 15 69 44 63 76  2 53 79 70 60 | 69 13 29  8 93 14 23 87 74 42 79 11 70 60 85 15 16 49 12 86  6  1 83 33 19
Card 151: 82 20 60  3 70 52 97  1 40 44 | 70 60 82 52 95  1 75 59 84 24 20  3 98 77 45  9 15 80 54 47 44 18 81 40 97
Card 152: 80 16 49  6 54 13 84 48 35 41 | 27  6 43 10 49 80 58 13 90 24 16 48 59 54  4 84 78 56 46 41 28 20 35 11 81
Card 153: 38 50 28 46 56 35 71 24 27 21 | 78 38 41 50 92  1 83 89 11 33 36 35 67 60 28 53 94 57 91 24 45  7 12 31 72
Card 154: 38 25 28 21 62 26 87 13 10 11 |  9  7 86 78 85 77 46  6 18 16 10 94 36 55 44 67 88 76 91 43 28 56 25 81 30
Card 155: 96 25 81 85 32 24 27 62 56  6 | 85 75 81 90 71 60 27 56 52 72 79 28 25 14 96 24 62 38  6 82 32 17 29 23 57
Card 156: 11 60 45 80  6 73 28 63 17 31 | 65 36  3  7 78 33 38 87 34 28 32 16  9 92 76 55 26 63 21 44 58 82 18 50 71
Card 157: 83 27 93 76 65 50 30 38 97 73 | 14 10 38 97 65 61 63 57 50 83 76 30 34 89 27 26 75 15  6  2 73 93 53 86  5
Card 158: 54 23 83 84 69 59 45 37 51  4 | 74 83 84 94 49 13 43 23 51 79 86 75 59 80 18 69 62 31 30 68 21 35 82 29 38
Card 159: 98 44  3 39 23 26  7 94 35 71 | 12 45 60 72 35 79 81 70 18 43 98 67 93 77 71 78  6 66 44 10  7 50 82 94 27
Card 160: 13 44 68 19 42 62 41 86 91 48 | 50 26 48 60 31 30 91 72 10  2 42 38 93 41 44 16 54 36  6 65 22  4 17 80 85
Card 161: 87 76 45 60 74 75 54 40 93 33 | 19 13 14 25 35 96 55 84 87 26 24 51 71 16 61 54 69 93 58 15 28 90  6 48 85
Card 162: 11 44 23 30 76 31 19 59 12 49 | 42 85  7 72 68 95 56  4  3 18 65 41 10 94 88 89 53 34 13 63 84 22 81 26 73
Card 163: 99 25 98 36 27 10 46 76 74 55 | 84 87 24 68  6 17 88 69 12 22 98 56 40 25 46 85 36 34 14 29 74 54 92 49 55
Card 164: 38 24 12 86 85  9 79  8 34 61 | 61  3 80 64 85 35 23 48 87 39 20 86 60 53 51 73 38 11  9 54 83 31 65 99  7
Card 165: 33  5 25 12 60 65  7 75 52 17 | 51 97 39 56  7 59 13 42 87 86 76 19 96 95 29 10 82 54 20 37 77 24 58 25 63
Card 166: 38 95 78 67 20  1 58 37 81 54 |  6 34 45 74 80 71 84 65  2 21  4 95 83 72 40 64 43 96 60 57 18 23  9 42  8
Card 167: 63 80  8  7 31 46 88 58 22 73 |  3 17 41 39 36 98 13 64 60 37 25 12  2  7 48 63  9 59 52 65 61 62 11 87 34
Card 168: 75 95 49  7 81 83 35 65 86 52 |  1 49 43 50 62 58 97 85 72 38 11 69 29 33 12 51 82 15 26 56 55 23 21  8  4
Card 169: 87 14 20 24 89 68 59 94 64 49 | 16  9 80 67 78 21 52 72 65 47 60 42 32 36 53 79 43 61 45 74 92 63 82  1 44
Card 170:  7 86 11 61 71 69 21  5 65 38 | 95 18  3 14 24 19  9 68 35 59 51 80 29 83 41 77 42 78 46 13 63 28 90 25 47
Card 171: 58 47 44  3 39  1 27 92 16 99 | 90 39 50 45 89  3 20 92 44 27 87  1 80 21 99 47 48 95 12 16 42 58 51  7 85
Card 172: 42 55 44 91 62  2 28 30 46 82 | 82  2 56 44 95 17  5 28 30 91 46 99 42 55 78 29 62 36 47 80 15 79 33 86 38
Card 173: 32  6 46 63 23 26 96 88 97 39 | 67 41 64 43 19 59 20 52 75  7 55 98 33 61 36 15 54 88 82 94 68 14 97 34 25
Card 174: 69 89 85 33 38 25  1 61 97 10 | 10  3 92  6  2 58  1 81 28 16 33 42 89 85 38 97 31 55 90 66 44 54 61 62 69
Card 175:  3  7 63 50 70 10 47 42 21 72 | 63 91 69  3 42 55  7 39 33 10 89 56 28 51 50 21 47  6 76 29 70 41 72 75 37
Card 176: 22  7 65 45 14 75 38 78 50 80 | 26 52 45 14 89 22 65 49 63 81  2 58  7 29 78 37 35 38 69 80 16 90 53 73 47
Card 177: 51 92 80 55 31 13 73 86 14 99 | 73 13 80 95 31  8  5 51  9 78 17 92 77 24 10 26 99 84 55 88 42 49 94 86 14
Card 178: 10 22 14 85 72 62 59 60 92 84 | 56 31 15 76  3 62 84 92 28 94 14 93 70 22 75 48 66 27 37 55 60 52 63 16 99
Card 179: 13 38 24 86 16 32 64 52 19 42 | 81 16 67 70 59 92 48 12 60 64 63 27 52 71 61 97 87 86 98 93 82 19 24 75 33
