Card  54: 75 72  5 16 23 31 79 32 87 68 | 81  5 49 68 60 16 87 56 40  8 44 79 46 31 58 75 37 62 72 32 19 47  2 23 80
Card  55: 19 41 66 77 94 36 12 71  9 57 | 12 75 71 77  9 24 43 69 23 14 74 66 11 85 41 72 94 20 36 57  2  6 88 63 19
Card  56: 60 41 65 42 90 20 21 54 61 89 | 80 28 38 75 92 20 98 53 14  4 42  3 49 26 30 61 21 72 78 25 69 65 41 17 50
Card  57: 43  2 92 49 87 22 84 25 88 66 | 50 65 36 23 57 59 27 84 25 88 79 51 40 52 60 31 46 68 92 24 28  2 12 82 39
Card  58:  7  6 96 22 70 64 57 74 41 44 | 30 82 33  7 93 29 70  4 99  5 64 22 43 47 18 75 92 96 65 63 85 73 21 52 45
Card  59: 71 75 20 72 68  4 65 26 95 76 | 49  1 76 67  3 71 55 18 47 23 20 93 65 41  4 68 72 56 75 62 94 95 26 32 17
Card  60: 21 39 50 69 48 34 53 40 85 17 | 20 28 49 86 98 97 11 88 46 80 33 66 95 72 63 16 81 82 25 61 74 53 90 51 42
Card  61: 25 35 53 72 16 71 84 29 80 38 | 92 23 55 72 80 70 29 32 60 64 35 97 25 84 71 79  4 38 61 16 99 62 53 58 36
Card  62: 56 11  4  3 95 19 73 58 30 38 | 70 60 83 53 76  3 66 26 85  1 63 42 65 72 89 47 48 21  2 32 40 13 77 49 22
Card  63: 61 34 28 55 49 59 15  1 77 74 | 41 49 33  1 15 99 55 45 74 88  5 52 39 98 20 68 34 87 61 85 69 13 19 29 18
Card  64: 54 55 71  9 77  2  6 69 61 90 |  7 15 35 41 83 44 63 74 12 27 59 61 10 47 37 91 69 96 51 88 53 76 38 42 31
Card  65: 39 74 66 72 21  3 25 68 84 57 | 74 60  9 21 68 78 30 96 56 75 27 18 59 82 44  8 34 84 45 20 25 16 49 48  3
Card  66: 97 48 87  8 40 16 33 43 47  2 | 16 18 24  6 58 59 41 36 95 20 47 83 71 26 55 60 31 49 54 86 39 43 98 84 78
Card  67: 52 15 93 95 22 74 96 39 81 46 | 91 97 99 85 17 10 59 98 74 95 73 27 44 39 11 43 54  6 35 87 96 94 64 55 46
Card  68:  7 77 68  5 54 14 88 26 36 24 | 20 86 37 45 74 64 96 68 21 18 91 31 10 56 70 14 62 28 22 38 75 84 61 98 34
Card  69:  4 77 99 43 34 37  7 24 52 65 | 21 19 55 97 91 26 10 75 40  8  7 45 38 44 88 79 99 78 83 62 57  3 54 60 41
Card  70: 44 94 56 86 11 41 74 62 71 33 | 79 57 16 72  7 27 17 35 64 96 40 46 69 78 89 58 85 98 80 76 70 52 43 75 42
Card  71: 96 86 54 94 95 66 12  5 77 68 |  5 25 76 59 47 56 86 62 29 38 37 57 98 73 84  2 58 85 89 75 52 26 50 64 20
Card  72: 59 17 34 83 30 23  1 12 96 76 | 45 95 66 53 55 26 97  7 44 40 50 61 73 67 75 56 11 47 80 48 87 65 52 71 35
Card  73: 22 32 74 81 49 46 23 24 11 51 | 48 44 21 60 55 71 77 58  1 68 95 36 26 42 39 72 73  8 19 14 12 99 33 10  4
Card  74: 21  2 57 99 61 31 47 83 98 89 |  3 46 20  5 40 24 15 13  7 53 39 65 90 71  6 72 64 30 54 34 11 29 44 41 91
Card  75: 74 17 94 43 78 46 16 93  5 26 | 26 50 16 34 94 42 67 93 71 48 53 59  5 43 65 90 74 46  1 17 78 63 40 96 87
Card  76: 31 10 56 66 30 16 76 97 81 50 | 10 66 89 87 45 62 30 24 21 68 76 31 51 35 54 81 92 50 97 11 16 61 59 56  4
Card  77: 39 42  5 29  3 71 62 57 73 69 |  3 84 26 48 35 57 73  2 20 34 28 32 12 30 50 71 14 42 36  5 69 62  4 39 29
Card  78: 37 48 25 58 13 98 65 24  8 72 | 35 70 83 63 23 41 38 60 79 61 14 25 93 37 43 74 39 48  8 58 55 98 80 24 72
Card  79:  1 77  4 58 66 99 82 34 22 88 | 14 37 72 97 83 18 81 62 28 35  6 45 48 61 93 64 68 74 10 59 95 54 40  8 87
Card  80:  7 76 72 98 55 94 31 64 33 78 | 31 48 98 45 52 99 16 58 96 80 93 83 19  6 39 64 14 55 94 44 59 78 26 47 15
Card  81: 29  4 54 55 79 70 71 61 27 28 | 17 73 20 18 70 89  4 44 79 55 28 50 78 36 75  7 47 66 99 61 65 16 88 69 30
Card  82: 32 54 35 13 33 21 55 84 93 39 |  6 37 71 38 30 96 74 36 84 58 33 44 14 57 24 10 28 21 26 40 95 81 34 62 73
Card  83: 99 31 64 11 82 72 49 45 65  2 | 86 54  6 32 47 96 62  3 73 21  8 95 79 67 69 17 15 76  4 71 43 52 92 16 27
Card  84: 29 53  7 25  5 93 48 76  2 71 | 61 84 81 32 68 42 65 24 19 64 17 73 75 47 87 15 60 46 12 67 20 70 56 16  6
Card  85: 52 71 76 51 96 64 70 54 94 95 | 20 94 63 16 57 92 50 84 58 65 73 27 41 28 31 76 93 95 33 43 40 78 34 39 91
Card  86: 54  2 43 97 31 96 68 11  6 28 | 31 49 19 29 59 35 82 63 34 88 28 62 53 71 50 22 80 43 32 47 54 11 17 73 45
Card  87: 19 26 25 73 61 45 18 95 79 97 | 42 91 95 22 83 69 71 12 96 88  1 17 52 10  3 19 72 33 58 74 78  8 39 90 98
Card  88: 68  7 37 65 96  2 87 40 15 59 | 39 32 25 11  2 60 43 87  9 71 92 36 40 75 44  7 10 79 21 82 19  5 78 35 73
Card  89: 89 79 71 73 76 66 77 35 45 48 | 57 58 92  2  4 24 80 78 40 84 23 75  8 68 79 98 55 13 31 94 11 26 50 81 59
Card  90: 79 82 43 25  4 66  6 55 92 81 | 62  7  3 31 29 20 19 72 41 14 26 60 59 35 46 38 86 87 44 83 76 94  2 54 48
Card  91: 69  1 54 97 79 56 34 51 46 18 | 54 82 89 48 92 22 93 19 27 71 49 16 86 12 14 28 43 35 17 21 25 81 59 57 66
Card  92: 85 32 46 38 87 48 76  5 74 71 |  9 43 37 51 58 90 57 86 83 24 61 50 55 18 70 97 77 54 36 98 27 31 30 20 81
Card  93: 69 33 75 72 68 32 76  3 12 49 | 67 46 70 43 24 35 94 61 98 58 19  7 16 23 42 59 99 88 73 53 57 80 30 56 93
Card  94: 23 21 80 65 55 83 60 35 42 52 | 10 98 42 55 77 35 18 75 61 52 60 80 39 32 48 21  2 23 83 56 84 33 25 49 65
Card  95: 18 61 36 27 57 84 49 60 78 87 | 51 36 48 53 77 20 87 49 84 61 18 85 92 75 57 82 21 35  9 27 63 62 78 60 34
Card  96: 23 41 40 22  5 64 51 89 15 32 | 96 15 10 63 99 50 48 20  4 52 84  8 68 71 26 55 44 76 54 87 75 92 59 29  9
Card  97:  8 21 62  6 45 39 50 55 37 44 | 29 66 21 35 24 87 60 61  1 42 33 67 56 62 37  8 41 98 53  5 82 36 69 78 75
Card  98: 37  2 81 16 60 61 39  4 77  7 | 49  9  2 61  7 69 31 77 70 94 51  8 63 50 39 23 29 90 60 81 16 37 76 54  4
Card  99: 66 67 60 75 54 30 55 19 73 48 | 25 35 55 72  8 18 62 68 60 10 79  7 83 30 11 50 73 17  4 88 54 49 13  1 92
Card 100: 59  9 53 73 52 14  7 11  8 63 | 61  5  6 11 30 65 90 40 63 52  4 57 39 41 88 80  9 43 53 83  7 59 20 73 56
Card 101: 64 15 69 50 81 88 44 11 42 90 | 33 41 60 18 76  1 97 85 42 67 38 16 88 50 25 63 10 62 77 61 90 95  2 35 69
Card 102: 79 21 99 85 35  5 87 64  9 53 | 14 44 64 88 66 81 30 34 23 43 59  9 33 40 84 31 82 21  2 39 98 36 35 76 87
Card 103: 23 45 43 28 79 59 49 71 74 82 | 29 56 43 15 45 49 55 85 73 51 59 24 14 74 23 82 76 28 91 50 89 71 79 22 86
Card 104: 54 94 39  8 86 22 80  4 99 63 |  1 80 48 16 65 99  8  4 64 20 44 77 25 94 68 92 61 42 23 69 37 86 50 22 62
Card 105: 20 30 36 67 14 87 32 42 55  2 | 73  4 50 46 99 45 64 86  9 29 85 95  1 48 58 72 52 23 34 84  5 28 59 18 61
Card 106: 17 62 89 26 88  3  1 65  8 37 | 94 61 96 86 37 42 47 25 98 17 13 34 65 26  3 66 63 89  1 28 62 59  8 88 23
Card 107: 11  2 16 35 85 54 15 89 20 55 |  2  7 46 79 49 77 98 22 44 57 38 31  6 26 74 85 60 45 47 62 90 94 34 10 56
Card 108: 32 33  1 13 30 52 68 81 23 70 | 19 96 28  1 42  5 32  6 65 30 23 33 73 52 95 57 79 43 81 24 13 63 70 71 68
Card 109: 43 42 63 48 17 49 81  1 10 26 | 26 47 45 17 99 81 74 56 83 62 98 63 48 27 43 72 10 20 29 21 57 28 38 37 69
Card 110: 19 42 75 56 40 27 68 85 84 12 | 52 87 97 13 72 99 40 95 32 50 78 33 86 63 75 82 37  8 28 60 65 73 27 70 20
Card 111: 13 54 50 59  6 72 60  4 19 34 | 96 64 94 24 85  2 90 50 79 45 33 48 44 59 97 49 30 12 86 19 39 62 27 83 81
Card 112: 30 45 57  3 63 26 51  2 15 31 | 31  6 92  3 51 52 34 29 19 56 26 43 30 73 32  9 17 82 63 54 45 21 72 78 94
Card 113: 13 67 34 88  4 99 91 65 19  7 |  6  1 29 55 19 71 77 67 38 85 49 20 93 66 48 69 91 53 96 61 65  9 64 46 89
Card 114: 22 83 29 10 11 67 60 55  1 66 |  5 31 53  7  6 33 29  4 57 70 14 79 65 20 11 26 55 63 16 27 97 21 28 40 23
Card 115: 90 99 43 26 70 31 28 61 29 17 | 74  1 34 75 84  8 13 18 62 63 50 73 10 38  5 66  7 49 46 53 15 23 88 71  2
Card 116: 36 67 87 28 92 15 76 46 95 58 | 29 10 57 67 74 14 86 69 49  4  1 36 98 40 33 45 81 99 78 46 53 50 16 92 35
Card 117: 30 72 53 34 54 59 28 62  8 32 | 94 52 32 78 37 69 56 26 38 20 99 46 60 36 87 92 27 14 85 73 43 96 50 75  2
Card 118: 15  7  8 63 41 74 65 78 91 75 |  2 48 29 68 74 24  9 50 27 56 53 31 64 45 35 14 93 43 30 10 81 40 88 25 80
Card 119: 25 50 57 45  8 69 16 88 83 71 | 78 47 62 29 12 19 38 23 70 49 32 34  6 31 66 26 42  8 89 22 82 21 65 17 33
Card 120: 23 95 14 31 82 86 61 16 88 25 | 34  8 77  2  9 94 79 58 29 49 64 40 84 56 63 93 41 78 20 66 72 65 83 10 13
Card 121: 74 10 80 45 13 92 29  1 48 96 | 20 44 11 17 93 31  8 16 77 98 43 24 64 32 73 71 36  7 85 42 49 61 94 41 53
Card 122: 84 54  5 18 53 94 40 10 44  3 | 60  3 10 34 54  1 30 63  5 53 15  8 40 62 79 49 71 12 44 88 84 80 94 18 89
Card 123: 28 38 13 92  3 21  7 19 15 66 | 74 93 52 89  6 22 84 32 11 34 91 53 79 10  5 60 14 31 67 50 55 30 95  4 51
Card 124: 73 43  2 26  1 59 98 29 92 82 | 10 64  6 20 59 23 89 21 72 15 26 80 24 28 98 52 75 65 69  9 66 17 96 40 95
Card 125: 95 11 71 20 82 12 33 58 53 48 | 40 38 36 16 87 90 67 76 72 52 51 68 64 73 86  4 26  7 74 10 42 23 79 56 66
Card 126:  4 59 83  2 52 56 43 64 76 92 |  6 25 82 58  2 24 76  8 59 35 66 26 79 30 96 78 43 83 92 61 86 29 10 51 41
Card 127: 92 77 54 28 40 43 33  1 69 74 | 94 77 74 28 56 81 30 89  3 32 68 40 69 43 33 18 79 10  1 57 66 97 50 92 54
Card 128: 14 98 88 41 66 57 20 70  1 74 | 18 16 79 39 86 44 45 32  7 92 12 89 90 75 64 69 52 42 25  3 88 85 68 65  6
Card 129:  9  3 77 61 14 62 74  2 16 31 | 21 20 44 12 52 27 42 38 57 86 82 89 36 93 80 11 51 32  6 91 99 75 19 90 13
Card 130: 76 67 10 47 31 12 93 98 18 72 | 44 84 99 67 78 74 15 60 20 98  7 97 12 42 58 76 85 90 41 32 81 64 46 92 86
Card 131: 55 21 44  9 28 66 16 19 40  4 |  8 13 96  3 25 35 90 32 70 38 37 75 14  1 94 99 36 29 93  2 87 30 71 18 47
Card 132: 62 20 81  4 15 80  8 10 95 52 | 21 90 32 80 57 40 65 59 15 60  1 36  8 81 10 14 76 77 62 45 95  4 41 52 96
Card 133: 88 85 98 29 75 67 42 55 17 25 | 79 31 30 94 34 23 63 28 86 15  5 62 39 49 47  1 68 92 46  4 36 82 59 83 13
Card 134: 56  1  4 63 51 17  6 88 68 31 | 12 98 47 56 53 78 91 51 68 11  1 31 28 66 74 22 63 46  6 97  3 94 27 52 59
Card 135: 14 49  5 67 27 85 77 76 59 74 | 60 62 44 52 74 66 17  6 24 27 30 72 88 31 15 79 57 14  1 11 37 96  8  9 61
Card 136: 99 11 54 91 80 56 78 72 13 92 | 42 36 44 64 41  7 77 86 79 61 89 33 83 49 78 26 62 85 16 35  1 50 87  8  3
Card 137: 43 10 69 38 72 12 91 65 44 57 | 30 25 72 35 65 56 39 31 38 75 42 19 26 60 22 51 97 59 63 62 81 28 23 58 12
Card 138: 91 79 42 17 36 96 58 63 37 72 | 52 59 60 28 54 47 56 83 67 21 24  7 65 38 40 23 81 35 44 93 14 86 66 26 90
Card 139: 30 86 99 52 35 89 17 24 71 44 | 13 88 56 19 82 87 96 27  4 97 60 54 80 62 53 29 51 37 65 83 90 40 86 64 24
Card 140: 82  5 58 66 11  4  9 90 31 84 | 26 57 19 50 70 27 44 81 77 63 80 34  2 65 29  8  6 91 55 95 45 54 53 21 94
Card 141: 48 47 85 32 44 56 49 91 66 28 | 96 15 93 36 57 61 98 69 50  7 53 97  1  8 39 43 54 89  5 30  4 80 11 63 46
Card 142: 44 67  7 34 48 68 29 46 11  4 | 50 74 77 89 30 49 25 33  6 85 62 43 60 51 16 79 88 93 58 64 98 86 36 10 27
Card 143: 67 38 59 71 75 26 91 63 41  8 | 74 49 20 75 47 90 31 69 63 34 86 67 96 71 45 91 38 19 43 26  8 11 59 80 41
Card 144: 90 56 36 75 91 12 80 58 44 61 | 53 85 75 97 74 65 95 55 82 18 14 93 36 40 67 34 62 51 83 43 35 32 71 92 56
Card 145: 64 82 63  5 53 40 87 81 71 93 | 40 49 91 81 92 93 63 97 50 66 82 14 79 53 41 64 67  5 54 71 77 11 19 87 35
Card 146:  4 18 59  6 43 90 67 20  7 88 | 26 29 10 90 67 37 89  4  6 74 59 72 84 55 88  9 43  7 61 16 18 73 79 20 85
Card 147: 98 59 75 87  8 91 33  7 88 62 | 32  8 43 53 75 45 20 38 91 25 55 39 29 88 33 98 69 96 42 59 23  7 79 62 87
Card 148:  3  8 76 30 16 80 37 70 40 34 |  7 92 16 67 76 90 87 41 47 37 99 34 49 23 80  8  2  3 45 63 31 66 22 68 25
Card 149: 38 76 10  5 58 22 24 29 43 14 | 70 51 76 66 38 48 15  5 86 23 21  9 58 37 64 10 67 14 43 29 81 72 68 22 24
Card 150: 29 51 38 45 42 89 50 28 10  5 | 10 29 42 11 45 51 69 23 28 38 19 37 91  1 68 89  5 80 84 50 24 12 73  7 15
Card 151: 96 56 37 91 39 70 41 75 78 59 | 31 14 59 23 87 61 41 56 46 75 21 83 86 10 70 60 91 79 71 37 96 78 32 39 42
Card 152: 86 53 34 27 88  3 25  5 90  9 |  3 90  6 14 26 13 41 49 53 54 83 73 30 66 68 57  9 78  5 20 34 74  1 25 67
Card 153: 46 35 88 39 28  5 57 63 70 80 | 76 60  8 38 70 88 10 64 26 18 23 30 46 66 35 63 33 75 45 91  9 22 59 96 39
Card 154: 26 24  8 34 16 89 55  9 18 21 | 21 98 63 83 35 95 43 16 61 75 12 19 65 77 56 89  8 99 30 47 50 14 38 59 86
Card 155: 13 93 56 63 34 81 54 41 59 32 | 93 48 94 26 72 68 71 92 83 28 31 41 56  4 34 75 37 79 45 85 55 17 25 97 36
Card 156: 17  4 57 46 12 94 59 97 34 58 | 20  6 57 55 87  7 91 19 82 97 38 77 46  4 96 34 73 26 76 54 21 78 60 92 42
Card 157: 62 50 47 98 80  4 14 36 94 22 | 64 25 29 76 74 35 61 78 44  1 15 10  2 39 43 60 24 46 89  3 53 17 81 19 96
Card 158: 28  2 53  1 72 48 79 26 78 83 | 54 24 65 52 86 56 71 60 34 97 17 23 92  2 29 31 12 45 44 89 98  4  8  9 30
Card 159: 23 91 35 47 78 64 82 88 71 16 | 76 16 64 49  3 41 52 91 55 67 47 35 58 82 15 60 71 40 72 84 23  5 88 89 57
Card 160: 94 11 88 59  7 37 82 71 49 19 | 35 21 65 83 98 62 17 61 18 49 44  2 85 55 46 42 59 37 34 71  1 99  3  7 92
Card 161: 54 55 80 22 56 36 86 78 93 83 |  1 12 19  8 50 77 73 78 57 84 22 53 36 93 15 52 94 63 32 51 54  5 81 96 55
Card 162: 51 42 63 31 88 44 17 69 94 30 | 33 30 94 92  3 98 41 42 93 10 57 65 44 59 43 17 16 39 56 72  8 51 63 46 48
Card 163: 26 80 82 15 97 25 90 22 84 33 |  2 67 92 65 34 94 86  8 83 60 66 27 10 47 82 90 64  3 25  1 72 95 15 63  4
Card 164: 88  7 34 12 38 20 24 66 77 76 | 12 93 83 69 23 52 20 64 38 14 29 74 96  4 88 28 53 54 77 71 31 47 82 55 17
Card 165: 61 54 53 66 69 77 22 78 95 88 | 25 18 56 82 16 38 71 55 84 95  5 59 47 57 87 26 54 45 24 48  9 40 66 17 60
Card 166:  6 28  9 20 31 72 59  4 39 91 | 19 21 80 35 74 66 86 88 40 91 30 55 29 58 54 13 85  2 12 57  9 72 48 24  8
Card 167:  9 47 60 76 14 36 67 39 46 96 | 21  7 73 54 61 49 15  1 70 83 45 25  2 75 79 94 63 84 40 85 74 10 71 44 32
Card 168: 11 51 37 66 94 59 73 34 48 68 | 50 70 51 17 45  5 40 43  4 41 53 74 26 36 10 87 72 92  9 99 29 90 21 42 55
Card 169: 37 67 50  6 71 69 11 94 33 73 | 15 52 31 44 90 25 10 42 17 61  9 68 26 77 99 49 87 39 19  4 82 80 53 76 32
Card 170:  4 43 92 18 46 47 53 45 21 70 | 25 13 17 81 75 26 60 57 39 85 50 42 34 83  1 78 74 72 58 15 19 89 62  8 51
Card 171: 44 28 48  4 61 91 51 59 45 42 | 98 18 97 90 59 69 91 45 32 13 93 48 85 51  4 36 29 52 27 44 70 61  6 42 28
Card 172: 89 33  7 55 48 61 70 52 87 19 | 25 31 96 70 43 84 41 54 26  9 16 77 98 34 42 63 23 29 35  8 20 72 21 53 12
Card 173: 53 47 52 93 46 91 63 70 54 15 | 70 96 63 64 54 44 93 39 52 53 37  4 58 41 99 46 91 84 95 45 15 66 47 27 92
Card 174: 16 46 94 17 34 20 72  4 66 15 | 54 66 68 59 78 40 46 92  4 34 85 30 16 15 38 26 72 48 17 47 94 20 31 25 77
Card 175: 85 17 33 29 79 53 99 86 27 34 | 44 53 25 85 22  7  5 65 36 69 48 26 52 99 79 17 40 33 34 29 45 86 27 59  3
Card 176:  2  8  6 26 47 55 86 52 72 40 | 71 23 57 61 36 54 55 15 19 79 40 28 16 82 17  9 85 73 43 37 84 27 70 64 48
Card 177: 37 98  5 58 20 85 17 36 52 66 |  5 98 20 96 85 46 17 18 40 24  6 52 66 37 43 68 32 29 58 36 76 14 11 88 45
Card 178:  3 82  7 18 91 24  4 79 46 58 | 94 78 65 29 70 64 72 60  3 58 17 75  6 12  7  5  4 98 81 91 62 19 20 66 41
Card 179: 67 25  6 68 41 35 50 61 26 48 | 94 83 18 35 25  7 41 48 45  6 31 68 76 13 93 67 26 24 50 61 60 66 95 46 77
