Card  44: 33 31 67 57 89 56 50 98 42 17 | 91 48 66 86 76 83 40 74 98 59 75 29  3 19 43  1 24 94 28 96 13 89 68 52 27
Card  45: 33  8 72  6 91 18 96 61 71  9 | 80 95 27 63 13 79 28 46 60 90 47 76 70 52 94 83 58 44 77  1 99 12 40 29 81
Card  46: 25 83 38 36 97  3 98 27 90 33 | 24 49 31 21 44 94 38 76 46 26 53 28 59  1 90 85 73 55 32 58 22 70 18  7 42
Card  47: 70 12 38 67 55 25 79 33 85 40 | 61 27 38 28 39 52 20 23 89 47 60 53 59 73 97 37 86 16 25 40 32 62  9 63 54
Card  48: 79 80 86 16 43 27 21 41 19 57 | 73 59 22 21 15 97 90 35  7 45 32  1 20 29 40 70 55 51 96 93 85 39 64 83 95
Card  49: 56 47 89 30 59  7 61  6 91 85 | 50 14 43 27 97 13 25 37 26 54 15 94  5 86 79 69 71 75 18  2 40  6  9 70 58
Card  50: 86 59 28 82 32 33 40 55 34 53 | 53 51 88 26 52 58 96 63 72 81 69 19 90 20 49 37 65 78 35 77 66 48 94 38 41
Card  51: 46 67 97 86  4 69 44 81 83 55 | 24 21 20 98  2 58 10 65 57 74 34 79 75  8 63 17  9 80 41 96 61 70 30 59 91
Card  52: 94 34 39 23 38 32 51 42 24  9 | 10 67  6 43 88 82 55 57 17 29 93 30 86  3 77 36 76 58 90 61  8 97 89 80 87
Card  53: 74 95 10 21 44 67 75 90 85 20 | 95 56 45 74 81 30 20 82 94 92 69 10 85 53 90 41  4 67 44 49 75 16 21 89 12
Card  54: 16 42 26 50 47 43 89 24 63  2 | 94 72 31 90 68 84  4 60  6 56 22 67 88 92 99 34  2 63  7 36 98 83 13 87 58
Card  55:  1 47 73 29 57 50 43 52 44 91 | 72 80 91 40 43 87 37 14 32  1 44 50 47 65 57 12 52 20 28 98 73  2 23 81 29
Card  56: 84 45 42 12 34 95 38 51 57 89 | 12 91 66  8 50 64 14 67 56 83 16 68 32 18 95 37 86 24 51 77 75 94 49 19 13
Card  57: 83 66 90 70 64 56 96 39 60 23 | 92 42 70 66 65 74 78 44 99 96 91 34 39 56 59 90 52 87 83 60 64  9 29 23 93
Card  58: 28  8 27 15 58 36 91 66  6 57 | 15 99 94 73  6 78 66 58 12 21 84 57 97 43 45  2 63 19 33  8 35 59 60 75  7
Card  59: 40  8 27 25 50 42 60 62 45 95 | 69 16 72 42 55 90 60 67 48 70 22 46 40 27 96  8 37 62 97 45 50 25 87 56 95
Card  60: 71 48 54 74 12 97 18 29 83  7 | 78 79  7  9 49 29  6 48 34 54 23 89 30 77  5 86 20 71 70 65 57 12 64 13 10
Card  61: 16 31 38  4 80 10 18 89 30 71 | 74 17 94  2 50 81 90 87 29 13 15 51 26  7 82 59 76 33 37 57 60 85 48  3 39
Card  62: 15 76 82 31 92 19 78 39 10 40 | 30 40 27 92 71 13 32 10 45 76 87 62 78 43 44 99 82 75 61 66 56 24  3 85  4
Card  63: 39 38 55 47 72 23 35 44 28 50 | 91 95 45 87 15 16 38 54 46 34 29 88  2 63  3 24 58 10 69 12 82 64 41 72 77
Card  64: 82 87 35 94 54 57 40 17  5 20 |  7 72 20 45 25  5 29 27 69 17  1 67 57 87 15 46 76 38 97 40 61 99 18 34 24
Card  65: 35 79 16 48 40  8 75 82 37 78 | 88 70 91 37 81 75 36 84 78 42 54 65 52 16 21 59 32 14 99 23 12 82 24 67 77
Card  66: 24 97 78 71 99 27 67 17 46 59 | 65 80 46  6 86 64 21 17 29 24  9 38 67 23 59  4 97 95 78 48 37 18 19 13 35
Card  67: 11  3 40 74 46 60 82 77 51 13 | 26  1 19 92 15 28 77 68 79 48 52 18 53 12 14 11 64 47 95 73 51 17  2 10 81
Card  68:  3 31 10 14 68 67  1 18 44 66 | 59 66 55 24 44 40 13 80 16 86 10 43 50 89 61 56 68 90 11 69 18 71  3 41 14
Card  69: 36 18 81 15 40 87 93 66 80 46 | 83 85 93 53 23 98 91  9 12 80 81 82 13 27 66 44 72 92 46 45 28 76 74 73 25
Card  70: 47 22 13 45 64 97  6  2  7 29 |  3 84 23 93 68 53 50 10 71 40 52 19 26 89 98 95 12 49 91 55 94 80 76 47 63
Card  71:  8 78 45 65 30 99  7 76 80 39 | 81 89 66 50 95 97 77 51  9 44  1  6 53 52 15 48 76 60 90 49 12 22 96  3 37
Card  72: 75 80 71 45 70 92 67 30 20 93 | 41 27 80 18 88 91 24  5 57 45 16  9 11 99 37 38 61 36  4 23 30 60 52 58 50
Card  73: 52 73 74  5 48 26 68 60  1 24 | 31 53 69 49 56 41  2 23 77 98 29 42 51 15 84 21 26 61 85 87 10 46 18 22 79
Card  74: 40 10 44 38 33 48 20 80 66  7 | 49 34 85 81 37 57  1 18 11 42 26 92 43 83 23 69 29 19  4 47 13 52 14 84 30
Card  75: 41 95 87 51 16 36 38 57 35 21 | 25 58 24 67 79 47 13 68 22 18 20 90 55 17 48 66 94 43 99 77 11 29 78  1 92
Card  76: 65 66 10 42 53 49 90 33 78 52 | 59 95 48 88 57 91 60 61 16 25 98 81 97 75 73 56 35 85 32 71 94 38 72 58 87
Card  77: 19  8 64 22 97 12  9 45 13 90 | 45 12 95 22 89 19 68 75  2 64  8 90 26 56 88 30 55 93 43 97 92 99  7 13  9
Card  78: 73 12 98  3 21 74 11 80 89 24 | 65 11 15 81 43 94  3 89 99 28 91  8 62 24 82 75 12 38 21 77 80 98 73 71 74
Card  79:  7 50 95  9 44 55 56  5 65 71 |  7 76 78 55 80 71 50 63 56  1  5 36 49 40  2 51 58 41 44 21 84  9 95 25 65
Card  80: 67 23 54 37 30 73 11 70 15 45 | 70 13 20 24 21 90 45 82  6 10 39 64 88 54 23 37 95 73 99  2  7 28 11 94 30
Card  81: 44 87 68 93 97 13 55 42 52 38 | 24 52 76  7 55 27 11 16 93  2 44 38 50 97 59 33 14 68 49 54 42 82 13 87 53
Card  82:  1 18 91 17 81 85 72 23 69  3 | 79 58 39 28 74  4 63 10 32 53 87 16 52 34 57 38 66 23 35  7 24 99 13 61 22
Card  83: 74 58 97 65 83 29 89 39 30  9 |  2 11  6 26 75 73  7 45 42 98 56 95 93 79  5  9 34 97 55 84 21  4 53 10 65
Card  84: 47 81 63 61 83 44 27 39  8 12 | 97 32 34 21 98  4 66  9 96 53 20 46 92 91 38 70  5 75 55 77 40 41 63 17 82
Card  85:  9 82 22 13 97 55 92 32  7 37 | 70 61 82 99 11 22 15 50 12  7 67 89 32 97 81 55 23 13 17 37 62 33  9 92 36
Card  86: 83  9 58 12 24 17 85 16 44 89 | 34 83 47 87 61 12 33  7 51 93 39 79 55 43 88 77 35 27 20 24 44 89 16 82  9
Card  87: 64 98 77 52  3  1 28 12 45 36 | 75 19 67 56  6 16 14 41 47  9 68 95 69 88 22 24 60 38 48 57 97 99 20 86  2
Card  88: 63 32 35 46 10 71 24 82 74 33 | 36 39 13 55 49 41 30  3 23 66 11 59 37 99 60 71 21 76 93 58 27 74 32 68 17
Card  89: 13  9 52 86  6 30 99 20 67 98 | 34 87 37 50 39 30 97 25 90 11 74 41 54 99 42 52 81  8 20 93  7 88 23 36  9
Card  90: 45 73 42 37 12 32 51 77 86 63 | 82 44 91 52 80 76 43 89 71 96 90 72 65 24 79 23 29  4  2 22 99 58 69  1 57
Card  91: 59 85 36 99 45 92 79 38 81 28 | 58  3 10 44 56  4 70 37 19 83 30 68 71 61 26 72 49 64 66 28 20 75 41 48 57
Card  92: 80 62 56 24 76 79 68 10 34 52 | 59 68 46 62 72 75 24 71 39 69 82 40 92 42 43 57 21 11  3 34 49 50 83 99  5
Card  93: 93  8 24 49 82 44 72 23 10 17 | 53 51 37 43 81 10 83 61 35  6 98 11 33 99 17 20 39 94 91 92 42 47 67 74 72
Card  94: 40 58 20 97 39 14 65 15 12 68 | 92 75 35 61 76 22 40 47  4 54 55  6 42 25 78 83 64 63 36 81  3 74  8 50 84
Card  95: 38 29 18 22 21 55 40 62 20 56 | 72 43 62 52 66  1 49 47 97  3 25 64 80 50 45 76 77 41 95  4 68 63  5 17 82
Card  96: 54 42 50 21 98 62 35 29 46 30 | 58 47 63 27 74 81 20 40 80 66  5 43 19 71 70 60 31 64 77 10 28 97 88  8  9
Card  97: 81 14 89 82 35 60 63 41 47 29 | 11 15 46  9 54 87 25 20 31  8 43 90 19 26 44 40  6 27 51 24 18 32  5 88 22
Card  98: 54 45 46 87  9 19 12 42 29 98 | 96 54 90 62 11 45 94 84  9 12 19  1 31 99  3 87 24 29 46 71 42 86 98 55 50
Card  99: 66 11 35 71  8 76 77 64 93 48 | 17 13 35  7 42  9  8 79 71 64 76  2 66 67 48 91 93 96 14 80 28 47 94 24 72
Card 100:  9 91 63 75 83 40  4 34 84 41 | 40 93 30 38 28 45  5  4 10 57 59 41 91 92 19 18 63 62  8 14 65 17 25 78 83
Card 101: 14 48 59 28 76 44 13  6 16 89 | 48 87  3 44 18  9 21 97 88 10 43 20  6 14 77 45 46 65 67 42 79 86 82 50 72
Card 102: 34 52 51 88 68 75 54 94 93 46 | 14 91 34 45 54 22 53 52 83 75 51 86 50 94 49  2 68 11 72 46  5 95 92 93 33
Card 103: 23 38 62 28  1 76 31 59  3 34 | 42 39 81 91 23 86 47 97 31 16 54 34 27  1 40 78 17 38  8 30 29 15 96 79 77
Card 104: 83 13 18  2 65 49 20 77 79 24 | 89 83 71 49 32 54 80 37 55 22 82 85 10 69 63 33 81 27 17 52 66 45 44  7 20
Card 105: 79 36 73 74 20 88 10 22 24 33 |  3 45 63 47 16 82 59 93 92 89 23 15 99 76 19 90 66 11 51 81 67  6 12 32 46
Card 106: 21 18 42 28 38 35 78 31 99 98 | 53 18 90 44 42 46 58 19 87 99 22 88 45 36 65 60 40 21  9 41 25 98 64 23 78
Card 107: 26 47 78 32 23 64 13 34 79 16 | 18 65 95 12 78 28  1 63  3 16 24 32 44 82 36 81 74 13 71 53 76 31 34 70 54
Card 108: 73 42 68  2 54  9 76 60 34 20 | 24 29  2 30 75 22 26 15 64 83 96 97 67 60 93 88 51 13 57 54 34 31 28 48 71
Card 109: 34  7  4 75 68 86  9 83 51  5 | 84 34 28  1 48 93 45 18 44 73 47 33 32 11  7 59 75 50 69 23 82  2 41 89 56
Card 110:  2 23 10 64 89 15 96 56 54 63 | 14 94 16  6 74  8 49  7 53 30 68 31 40 69 95 67 78 47 84 11 70 39 60 97 52
Card 111: 79  3 50 18 42 64 77 32 88 85 |  6 16  2 40 23 90 35 65 26 67 73 92 72 55 94 31  7 38  1 53 56 59 76 48 61
Card 112: 10 36 79 15 57 48 77 83 68 95 | 65 90 20 16 46  4 82 68 86 69 55 22 53 50 39 56  3  7 58 88 47 45 23 44  9
Card 113:  8 49 70  3 27  5  1 99 10 62 | 37 26 45 96 22 68 92 84 14 51 32 59 50 15 21 53 95 30 48 31 52 13 71 74 64
Card 114: 39 31 60  6 48 92 16 62 71 21 | 89 84 78 95 54 70 47 15 51 87 61 44 53 97 46 63 82 41 42 56 20 34 12 43 66
Card 115: 11  1 55 34 94 32 93 98 39 86 | 95 36 86 34 56 91 94 60 57 83  5 54 98 39 11  1 55 13 58 28 93 30 32 17 80
Card 116: 31 14 52 84 75 97 21 90 12 72 | 49 66 12 41 98 13 94 56 75 25 90 97 77 78 30 14 48 24 31 52 38 81 21 44 47
Card 117: 52 68  4 60 49 37 75  2  8  7 |  8 35 60 36 75 97 49 71 74  2 18 96 50 90  4 10 47 64  3  9 22 52 43 68 46
Card 118: 40  3 47  2 27 35 69 91 73 48 | 63 80 84 28 79 69 82 95  3 54 56 11 26 18 89 90 30 39 20  6 19 53 77  8  4
Card 119: 63 65 72 53 24 78 75  6 14 59 | 89 24 67 63  6 59 48 78 65  5 76 72 15 43 16 95 46 75 14 71 77 83 13 79 23
Card 120:  9 83 59  6 38 19 56 17 61 35 |  9 77 13 18 66 29 56 82 83 97 35 37 61 92 91 10 17 59 19 71 38 95 87  6 74
Card 121: 33 21 72 57 88 79 50 30 19 80 | 36 54 62 72 47 41 88 43 24 50 66 79 95 19 77 30  2 33 80 21 44 64 13 57 56
Card 122: 68 36 37  8 20 33 31  7 54 15 | 99 55 12  5 22 97 92 88 96 23 33 52 43  6 83 37 86 98 89 31 71 76 18 63 53
Card 123: 92 90 78  9 13 65 66 36 32 79 | 38 39  3 25 94 93 98 13 74 50 28 54 22 76 64  4 34 96 10 92  2 86 33  6 75
Card 124: 35 96 94 43 56 70 38 73 85 11 | 94 83 66 49 43 80 69 85 14 70 96 13 98 56  5 11 50 28 26 38 36  6 73 35 61
Card 125:  5  7 23 90 48 58 24 65 16 76 | 56 19 83 23  1 65 18 28 21 24 76  7 46  2 34  4 93 89 87  5 72 22 69 17 16
Card 126: 85 90  3 63 89 54 49 42 38 48 | 35 77  9 45 32 75 67 74 10 27 50 37 65 48 22 71 19 60  6 89 12 54 92 15 42
Card 127: 84 36 76 40 17 53 54 23 73 60 | 91 53 48 79 13 49 99  6 87 78 52  1  4 76 57 35 58 89 12 11 66 73 80 62 40
Card 128: 16 79  8  2 38 78 37 75  6 44 |  8 24 81  3 55 14 10 16 79 38 61 75 12 47 31 65 59 32 33 94  9 56 97  6  2
Card 129: 31 56 53 15 71 93 65 76 10 91 | 77 48 41  4 22 36 81 88  7 44 58 83 23 80 30 47 89 51 15 39 72 45 92 94 49
Card 130: 67 17  9 89 56 13 49 94  4 83 | 73 75 74  9 37 78 80 94 63 17  4 67 54 71 83  2 89 56 57  6 45 70 43 53 98
Card 131: 65 12 97 34 35 75 51 33 11 61 | 79 91 41 40 84 44  7 32 76 78 12 22 33 83 18  3  1 86 95  2 20  9 43  5 29
Card 132: 53 40 23 20 70 98 15 49 42 33 | 57 33 18 60 31 88 70 50 75 98 89 15 90 11 55 92 38 91 64 77 45 76 44 86 47
Card 133: 45 38 53 41 34 36 69 11 91 47 | 52 25 92 78 84 15 22 80 43 63 75 66 70 54 96 91 45 72 42 48 68  6 64 53 31
Card 134: 10 99 20 48 28 78 21 36 52 66 | 95 22  4 33 83 34 61 16 80 29 13  5 50 63 84 65 94 54 79 53 12 91 47 72 75
Card 135:  6 41 65  9 10  7 45  8 95  3 |  5  1 63  8 91 50 75 46 19 61 89 29 93 30 25 28 67 18 71 17 87 72 84 16 26
Card 136: 79 55 91 61 10 20 18 22 25 28 | 64 51 10 28 14 46 29 30 52 13  8 23 67 16 92 17 93 47 45 90 22  1 58 59 88
Card 137: 37 79 40 86 64 10 28 35 38 46 | 94 24  8 92 11 78 14 19 17 16 67 56  2 53  7  1 44 90 61  4 34 52 36 54 12
Card 138:  7 61 85 96  6 52 39 42 13 25 | 46 72 70 29 44 88 41 45 47 60 97 36 43  8 48 86 33 66 64 16 75 84 87 31 57
Card 139: 93 60 21 73 38 91  9 80 96 99 | 25 14 47 29 97 58 78 98 39 92 44 32 46 12 84 85 56 69 43 52 17 86 94 61 10
Card 140: 73 87 84 44 89 32 98 49 19 45 |  2 74 31 35 27 92  6 81 62 16 82 33 77 14 24 75 10 11 25 67 78 12  4 97 29
Card 141: 10 34  1 27 44 96 30 78 60 86 | 88 86 40 92 30 37 80 78 51 27 60 61 64 96 44 34 72 49 18 32  1 22 10 50 46
Card 142: 91 76 67 59 27 95  9 84 74 71 | 37 66  5 43 14 26 73 20 18 12 58  7 51 98 88 82 10 31 13 55 19 48 86 61 32
Card 143: 68  5 41 45 38 88 61 59 51 95 |  5 19 68 34 37 10 23 88 42 14 95 61 36 31 41 45 99 26 59 38 73 27 51 13 84
Card 144: 41 52 71 80 34 38 25 13 64 79 | 63 10 41 24 88 13 58 64 80 11 21 45 34 65  7 94 71 97 38 54 22 27 79 25 26
Card 145: 40 65 55 61 36 42 57 33 41 15 |  9  1 98 65 62 61 55 23 47 25 83 75 40 27 17 52 91 93 67 19 58  7 35 85 95
Card 146: 27 96 45 17 73 23 19 22 95 13 | 45 65 22 98 32 77  7 28 23 72 17 11 39 36 73 27 34 71 24 21 20  3 96 18 31
Card 147: 85 13 60 45 32 12 20 95 39 42 | 39 61 74 64 53 26 85 69 95 12  5 52 59 16 90 35 94 44 81 67  2 87 83 93 65
Card 148: 97 81 45 30 15 59 52 29 72 53 | 77 72 55 64 40 82 21 71 19 85 35 76 73 23 74 34 22 25 33 46 93 12 36 62 13
Card 149: 55 10 87 17 49 24 50 82  3 86 | 75 26 89 37 55 38  6  5 32 28  1 72 77 76 85 84 69 74 86 10 61 39  7 65 49
Card 150: 50  1 14 13 25 59 27 39  6 44 | 55 79 24  6 17 76 37 84 81 63 43 51 19 90 99 46 75 16 86 13 30 68  5  4 97
Card 151: 19 53 15 66 49 46 58 70 39 26 | 76 89 88 31 77 15 53 61 74 34 93 36 62 45 16 27 40 41 12 32 17 33 54 85 90
Card 152: 36  5 87 69 56 67 21 61  9 91 | 30 67 11 70 78 22 50 84 71  1 86 44 25 39 79 95 56 76 63 69 80  5 47 54 96
Card 153:  2 85 13 58 21 22 72 70 44  7 | 52 13 51 90 83  8 82 26 78 29 62 99 49 25 40 84 96 53 81 48  5 32 45 59 63
Card 154: 64  7 17 63 27 14 85 90 23 11 |  8 20 80 36 60 75 62 92 11 21 97 22  2 99  5 39 52 48 91 13 64 29 50 59 28
Card 155: 52 95 61 44 69  6 20 96 40 46 | 93 63 81 55 38 58 37 49  5 34 94 17 33 89 22 85 25 53 97 46 23 59 67  2 62
Card 156: 25 61 42 72 91 83 85 38 57 12 | 92 88 39  4 35 84 46 20 48 99 56 29 37 80  1 74 70 77 24 19 50 97 43 64 44
Card 157: 19 71 81 36 74 34  6 32 80 37 |  8 41 38 58 84 46 65 93 39 50 21 97 60 53 78 70 57  7 99 11 87 89 45 52  9
Card 158: 78 57 72 36 24 55 63 49 89 67 | 15 55 13 49 89 67 60 24 75 57 80 54 72 63  9 99 36 78 79 44  7  6 71 87 45
Card 159: 30 96 60 17 12 86 20  5 74 84 | 30 18 74 20 40 86 66 25 70 53 96 17  9 88 55 84 81 60 13  5 12 56 87 14 43
Card 160: 65 49 90 32 26 86 61 18 98 62 | 45 81 43  6 26 86 94  1 32 54 49 11  9 10 19 98 33 65 90 69 61 62 88 96 18
Card 161: 58 22 74 16 39 54  1 55 82 37 | 91 54 23 53 55 83 82 50 44 58 37 41 22 74 38 30 27  4  7 51  1 80 13 39 72
Card 162: 52 27  9 38 64 36 55 12 41 45 | 51 64 44 38  4 36 20 14 55 89 80 85 16 93 60 15  9 19  2 27 52 87 53 73 12
Card 163:  2  7  8 97 91 28 57 16 22 33 | 80 44 39 58 82  8 98 22 26 14 34 87 46 84 49 52 59 37 72 11 17 55 25 23 92
Card 164: 71 25 75 67 26 54 52 51  8 97 |  9  5 16 28 35 94  4 56 72 42 23 36 45 34 58 60 62 76 40 44 52 89 48 98 53
Card 165: 70 40 13 35 42 56 28 94 79 81 | 65 10  1 44 97 45 39 75 91 86 27 71  4 33 73 94 55 64 34 88 62  6 17 74 11
Card 166: 81 52 25 50 83 44 21 99  2 29 | 73 78 17 95 84 51 32 96 56 33 64 59 20 53 62 80 82 31 22 92 72 36 43 69 28
Card 167: 15  9 57 11 84 18 40 43 35 22 | 13 56 76 93 91 25  3  7 10 81 45 73 51 86 49 69 31 42  4 74 29 66 19 39 89
Card 168: 27 64 59 93 80 45  7 13 76 75 | 46 42  2 53 64 49 75 16 93 18 86 87 80 59 47 44 40  7 74 13 98 45 50 27 76
Card 169: 75 74 13 21  2 43 66  6 88 84 | 42 43 84 66  6 88 74 63 15 94 72 39 53 24 75 40 64 13 82 57 26 21 20  2  4
Card 170: 38 89 49 39 93 45 16 90 65 26 | 87 94 89 92 16 26 90 35 85 65 84 39 38 76 44 93 64 60 19 49 42 45 59 66 25
Card 171: 35 54 74 51 73 50 92 43 24 99 | 73  1  6 15 82 84 49 23 32 43 74 38 57 80 47 96 98 88 75 39 87 40 45  9 27
Card 172: 62 53 31 70 72 44 42 74 64 77 | 77 40 30 52 18 41 85 22 14  7 95 50 15 58 53 99 29 76 61 94 44 57 70 89 64
Card 173:  8  2  3 64 55 38 37 40 44 18 | 12 29  8 35 22 99  4 75 84  5 95 74  7  2 14 55 25 76 91 94 44 32 83 80 21
Card 174: 54 16 10 78  8 24  7  3 76 99 | 68 87 82  1 95 80 86 97 99 24 23 10 63  4 39 77 18 54 72 37 89  6 11 15 47
Card 175: 40 31 24 30 91  9 42 27 35 15 | 56 54 36 57 17 46 71 90 35 15 50  8 24  6  9 49 12 68 55 23 37 38 80  3 34
Card 176: 31  4 58 55 72 12 17 38 41 80 |  4 26 84 43 58 12 55 15 83 91 46 37 17 96 59 23 31 87 81 85 39 36 33 94 57
Card 177:  6 12 39 43 92 41 79 59 26 50 | 59 34 27 57 92 42 45 61 33 69 75 22  8 51 39 99 80 60  2 70 79 30 24 35  4
Card 178: 78 46 16 84 77 65 37 35 95 51 | 55 99 67 68 43 69 36 29 30 27 94 48  4 87 89 51 16 91 15 31 28 12 45 35 52
Card 179: 75 40 63 50 53 73 61 93 46 64 | 29 80 45 65 15 83  5 76 88 79 68 97  1 75  3 67 77 10 53 82  7  9 34  6 39
